4.109589041095890183e-02,4.109589041095890183e-02,8.219178082191780366e-02,6.849315068493150305e-03,4.794520547945205213e-02,4.109589041095890183e-02,2.054794520547945091e-02,6.849315068493150305e-03,1.369863013698630061e-02,0.000000000000000000e+00,1.369863013698630061e-02,6.849315068493150305e-03,1.369863013698630061e-02,6.849315068493150305e-03,0.000000000000000000e+00,6.849315068493150305e-03,1.369863013698630061e-02,0.000000000000000000e+00,1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,0.000000000000000000e+00,1.369863013698630061e-02,2.054794520547945091e-02,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.506849315068493067e-01,1.369863013698630061e-02,3.424657534246575152e-02,6.849315068493150305e-02,5.479452054794520244e-02,6.849315068493150305e-03,0.000000000000000000e+00,3.424657534246575152e-02,2.054794520547945091e-02,6.849315068493150305e-03,1.369863013698630061e-02,0.000000000000000000e+00,1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,2.054794520547945091e-02,2.054794520547945091e-02,0.000000000000000000e+00,6.849315068493150305e-03,0.000000000000000000e+00,1.369863013698630061e-02,1.369863013698630061e-02,0.000000000000000000e+00,1.369863013698630061e-02,0.000000000000000000e+00,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.882352941176470507e-02,5.882352941176470507e-02,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764706454e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764706454e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,5.882352941176470507e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.988023952095808747e-03,5.988023952095808747e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988023952095808747e-03,5.988023952095808747e-03,5.988023952095808400e-02,3.592814371257484901e-02,1.197604790419161749e-02,1.197604790419161749e-02,4.191616766467065602e-02,2.994011976047904200e-02,1.197604790419161749e-02,1.796407185628742451e-02,2.994011976047904200e-02,1.796407185628742451e-02,1.197604790419161749e-02,1.197604790419161749e-02,4.191616766467065602e-02,3.592814371257484901e-02,5.988023952095808747e-03,2.395209580838323499e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.988023952095808747e-03,2.994011976047904200e-02,1.197604790419161749e-02,1.796407185628742451e-02,5.988023952095808400e-02,1.197604790419161749e-02,5.988023952095808747e-03,5.988023952095808747e-03,5.988023952095808747e-03,5.988023952095808747e-03,5.988023952095808400e-02,1.796407185628742451e-02,1.796407185628742451e-02,5.988023952095808747e-03,4.790419161676646997e-02,1.796407185628742451e-02,1.796407185628742451e-02,5.988023952095808747e-03,1.796407185628742451e-02,2.994011976047904200e-02,1.796407185628742451e-02,1.796407185628742451e-02,5.988023952095808747e-03,1.796407185628742451e-02,1.197604790419161749e-02,1.197604790419161749e-02,4.191616766467065602e-02,1.197604790419161749e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197604790419161749e-02,1.197604790419161749e-02,1.197604790419161749e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,7.843137254901960675e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-01,1.176470588235294101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,9.803921568627450844e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.960784313725490169e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.197802197802197974e-02,2.197802197802197974e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.296703296703296787e-02,3.296703296703296787e-02,3.296703296703296787e-02,0.000000000000000000e+00,1.208791208791208799e-01,1.098901098901098883e-01,1.098901098901098987e-02,1.098901098901098987e-02,3.296703296703296787e-02,3.296703296703296787e-02,0.000000000000000000e+00,2.197802197802197974e-02,1.098901098901098987e-02,1.098901098901098987e-02,1.098901098901098987e-02,4.395604395604395948e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.098901098901098987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604395948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604395948e-02,4.395604395604395948e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.593406593406593574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098901098901098987e-02,1.098901098901098883e-01,1.098901098901098987e-02,1.098901098901098987e-02,3.296703296703296787e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.098901098901098987e-02,1.098901098901098987e-02,1.098901098901098987e-02,2.197802197802197974e-02,0.000000000000000000e+00
4.166666666666666435e-02,4.166666666666666435e-02,8.333333333333332871e-02,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.395604395604395948e-02,4.395604395604395948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098901098901098883e-01,9.890109890109889668e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.197802197802197974e-02,1.098901098901098987e-02,1.098901098901098987e-02,0.000000000000000000e+00,2.197802197802197974e-02,2.197802197802197974e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604395948e-02,4.395604395604395948e-02,0.000000000000000000e+00,2.197802197802197974e-02,2.197802197802197974e-02,2.197802197802197974e-02,0.000000000000000000e+00,2.197802197802197974e-02,1.098901098901098987e-02,0.000000000000000000e+00,4.395604395604395948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318681318681318715e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.098901098901098987e-02,2.197802197802197974e-02,2.197802197802197974e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.296703296703296787e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.098901098901098987e-02,0.000000000000000000e+00,2.197802197802197974e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604395948e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.296703296703296787e-02,3.296703296703296787e-02,0.000000000000000000e+00,1.098901098901098987e-02,1.098901098901098987e-02
4.956268221574344074e-02,4.956268221574344074e-02,6.997084548104956503e-02,4.664723032069970771e-02,1.749271137026239126e-02,1.457725947521865822e-02,2.915451895043731732e-03,2.915451895043731732e-03,2.623906705539358689e-02,2.915451895043731732e-03,2.332361516034985385e-02,2.332361516034985385e-02,1.457725947521865822e-02,1.166180758017492693e-02,0.000000000000000000e+00,1.166180758017492693e-02,1.166180758017492693e-02,0.000000000000000000e+00,8.746355685131195629e-03,8.746355685131195629e-03,3.790087463556851555e-02,2.915451895043731732e-03,8.746355685131195629e-03,1.457725947521865822e-02,8.746355685131195629e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.746355685131195629e-03,2.915451895043731732e-03,8.746355685131195629e-03,1.370262390670553831e-01,0.000000000000000000e+00,6.122448979591836593e-02,2.040816326530612082e-02,1.749271137026239126e-02,2.623906705539358689e-02,1.166180758017492693e-02,4.664723032069970771e-02,4.373177842565597467e-02,2.915451895043731732e-03,1.166180758017492693e-02,0.000000000000000000e+00,1.166180758017492693e-02,1.166180758017492693e-02,0.000000000000000000e+00,1.749271137026239126e-02,1.749271137026239126e-02,0.000000000000000000e+00,2.915451895043731732e-03,0.000000000000000000e+00,8.746355685131195629e-03,8.746355685131195629e-03,5.830903790087463463e-03,8.746355685131195629e-03,2.040816326530612082e-02,8.746355685131195629e-03,0.000000000000000000e+00,2.915451895043731732e-03,2.915451895043731732e-03,2.915451895043731732e-03
4.761904761904761640e-02,4.761904761904761640e-02,5.194805194805195148e-02,4.761904761904761640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.792207792207792028e-02,5.194805194805195148e-02,8.658008658008658001e-03,8.658008658008658001e-03,2.164502164502164414e-02,8.658008658008658001e-03,4.329004329004329001e-03,4.329004329004329001e-03,5.194805194805195148e-02,3.463203463203463200e-02,1.298701298701298787e-02,1.298701298701298787e-02,8.658008658008658001e-03,4.329004329004329001e-03,0.000000000000000000e+00,8.658008658008658001e-03,8.658008658008658001e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.298701298701298787e-02,4.329004329004329001e-03,1.298701298701298787e-02,9.090909090909091161e-02,4.329004329004329001e-03,5.194805194805195148e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.329004329004329001e-03,6.493506493506492894e-02,2.597402597402597574e-02,2.597402597402597574e-02,1.731601731601731600e-02,1.731601731601731600e-02,8.658008658008658001e-03,8.658008658008658001e-03,4.329004329004329001e-03,1.298701298701298787e-02,8.658008658008658001e-03,4.329004329004329001e-03,0.000000000000000000e+00,4.329004329004329001e-03,3.463203463203463200e-02,1.298701298701298787e-02,1.298701298701298787e-02,4.329004329004329001e-03,0.000000000000000000e+00,4.329004329004329001e-03,1.298701298701298787e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.329004329004329001e-03,4.329004329004329001e-03
2.777777777777777624e-02,2.777777777777777624e-02,4.166666666666666435e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.777777777777777624e-02,2.777777777777777624e-02,2.777777777777777624e-02,0.000000000000000000e+00,2.777777777777777624e-02,2.777777777777777624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.944444444444444753e-02,6.944444444444444753e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.944444444444444753e-02,1.388888888888888812e-02,1.388888888888888812e-02,0.000000000000000000e+00,4.166666666666666435e-02,2.777777777777777624e-02,1.388888888888888812e-02,1.388888888888888812e-02,2.777777777777777624e-02,1.388888888888888812e-02,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.777777777777777624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.944444444444444753e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000000e-02,1.562500000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.208333333333333044e-03,5.208333333333333044e-03,6.250000000000000000e-02,5.729166666666666435e-02,5.208333333333333044e-03,5.208333333333333044e-03,3.125000000000000000e-02,2.604166666666666782e-02,1.041666666666666609e-02,5.208333333333333044e-03,8.854166666666667129e-02,7.291666666666667129e-02,1.041666666666666609e-02,1.041666666666666609e-02,2.083333333333333218e-02,1.041666666666666609e-02,5.208333333333333044e-03,4.166666666666666435e-02,1.562500000000000000e-02,1.041666666666666609e-02,2.083333333333333218e-02,5.208333333333333044e-03,0.000000000000000000e+00,5.208333333333333044e-03,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.208333333333333044e-03,5.208333333333333044e-03,1.041666666666666609e-02,7.291666666666667129e-02,1.041666666666666609e-02,1.041666666666666609e-02,1.562500000000000000e-02,4.166666666666666435e-02,2.604166666666666782e-02,5.208333333333333044e-03,0.000000000000000000e+00,2.604166666666666782e-02,5.208333333333333044e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.291666666666667129e-02,1.041666666666666609e-02,1.041666666666666609e-02,1.041666666666666609e-02,5.208333333333333044e-03,5.208333333333333044e-03,1.562500000000000000e-02,1.041666666666666609e-02,2.083333333333333218e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.970149253731343170e-02,5.970149253731343170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.477611940298507204e-02,1.492537313432835792e-02,2.985074626865671585e-02,2.985074626865671585e-02,4.477611940298507204e-02,4.477611940298507204e-02,2.985074626865671585e-02,1.492537313432835792e-02,2.985074626865671585e-02,0.000000000000000000e+00,2.985074626865671585e-02,2.985074626865671585e-02,1.492537313432835792e-02,0.000000000000000000e+00,1.492537313432835792e-02,1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.462686567164178442e-02,0.000000000000000000e+00,8.955223880597014408e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492537313432835792e-02,2.985074626865671585e-02,2.985074626865671585e-02,0.000000000000000000e+00,4.477611940298507204e-02,2.985074626865671585e-02,1.492537313432835792e-02,1.492537313432835792e-02,2.985074626865671585e-02,1.492537313432835792e-02,1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985074626865671585e-02,2.985074626865671585e-02,0.000000000000000000e+00,1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,4.901960784313725422e-02,9.803921568627450844e-03,9.803921568627450844e-03,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,9.803921568627450844e-03,6.862745098039216285e-02,3.921568627450980338e-02,1.960784313725490169e-02,9.803921568627450844e-03,9.803921568627450844e-02,6.862745098039216285e-02,1.960784313725490169e-02,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.901960784313725422e-02,1.960784313725490169e-02,9.803921568627450844e-03,3.921568627450980338e-02,0.000000000000000000e+00,1.960784313725490169e-02,9.803921568627450844e-03,9.803921568627450844e-03,9.803921568627450844e-03,4.901960784313725422e-02,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03,9.803921568627450844e-03,9.803921568627450844e-03,9.803921568627450844e-03,1.960784313725490169e-02,0.000000000000000000e+00,3.921568627450980338e-02,1.960784313725490169e-02,9.803921568627450844e-03,6.862745098039216285e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.960784313725490169e-02
1.075268817204301161e-02,1.075268817204301161e-02,1.075268817204301161e-02,0.000000000000000000e+00,1.075268817204301161e-02,1.075268817204301161e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.451612903225806273e-02,3.225806451612903136e-02,2.150537634408602322e-02,2.150537634408602322e-02,1.075268817204301161e-02,1.075268817204301161e-02,0.000000000000000000e+00,1.075268817204301161e-02,7.526881720430107781e-02,5.376344086021505458e-02,2.150537634408602322e-02,2.150537634408602322e-02,2.150537634408602322e-02,2.150537634408602322e-02,0.000000000000000000e+00,3.225806451612903136e-02,1.075268817204301161e-02,0.000000000000000000e+00,1.075268817204301161e-02,1.075268817204301161e-02,0.000000000000000000e+00,1.075268817204301161e-02,9.677419354838709409e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075268817204301161e-02,1.075268817204301161e-02,0.000000000000000000e+00,3.225806451612903136e-02,4.301075268817204644e-02,3.225806451612903136e-02,0.000000000000000000e+00,2.150537634408602322e-02,0.000000000000000000e+00,2.150537634408602322e-02,2.150537634408602322e-02,1.075268817204301161e-02,2.150537634408602322e-02,2.150537634408602322e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.376344086021505458e-02,2.150537634408602322e-02,2.150537634408602322e-02,2.150537634408602322e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075268817204301161e-02,0.000000000000000000e+00,1.075268817204301161e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641025605e-01,1.025641025641025605e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.564102564102564014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641025605e-01,7.692307692307692735e-02,2.564102564102564014e-02,2.564102564102564014e-02,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564102564102564014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641025605e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.564102564102564014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641025605e-01,2.564102564102564014e-02,2.564102564102564014e-02,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.325581395348837177e-02,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.976744186046511531e-02,4.651162790697674354e-02,2.325581395348837177e-02,2.325581395348837177e-02,4.651162790697674354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.651162790697674354e-02,4.651162790697674354e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.976744186046511531e-02,4.651162790697674354e-02,2.325581395348837177e-02,4.651162790697674354e-02,2.325581395348837177e-02,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.325581395348837177e-02,0.000000000000000000e+00,4.651162790697674354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.976744186046511531e-02,2.325581395348837177e-02,2.325581395348837177e-02,4.651162790697674354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.976744186046511531e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.651162790697674354e-02,2.325581395348837177e-02,0.000000000000000000e+00,2.325581395348837177e-02,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.521126760563380448e-02,3.521126760563380448e-02,1.197183098591549227e-01,7.042253521126760722e-03,1.056338028169014065e-01,9.859154929577464144e-02,4.929577464788732072e-02,3.521126760563380448e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,0.000000000000000000e+00,7.042253521126760722e-03,7.042253521126760722e-03,7.042253521126760722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,1.478873239436619691e-01,0.000000000000000000e+00,2.112676056338028130e-02,1.056338028169014065e-01,9.859154929577464144e-02,3.521126760563380448e-02,0.000000000000000000e+00,7.042253521126760722e-03,7.042253521126760722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,7.042253521126760722e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,7.042253521126760722e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,1.250000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-02,0.000000000000000000e+00,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,0.000000000000000000e+00,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-02,0.000000000000000000e+00,1.250000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333315e-01,1.333333333333333315e-01,0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
