0.03943377	0.02932255	0.02022245	0.01314459	0.00505561	0.00505561	0.00202224	0.00202224	0.00101112	0.00000000	0.00101112	0.00101112	0.00000000	0.00000000	0.00000000	0.00505561	0.00303337	0.00303337	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00303337	0.00202224	0.00101112	0.00101112	0.00000000	0.01112235	0.01112235	0.00000000	0.00000000	0.00000000	0.00707786	0.00606673	0.00101112	0.00000000	0.00000000	0.00303337	0.16380182	0.02628918	0.11931244	0.01921132	0.08695652	0.01415571	0.06471183	0.00910010	0.05055612	0.00808898	0.01314459	0.01112235	0.01820020	0.01516684	0.00303337	0.00000000	0.02527806	0.01820020	0.00505561	0.00202224	0.00202224	0.00101112	0.00101112	0.00202224	0.00000000	0.00101112	0.00101112	0.00000000	0.00000000	0.00000000	0.00202224	0.00202224	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01112235	0.00404449	0.00505561	0.00202224	0.00303337	0.00202224	0.00000000	0.00202224	0.00202224	0.00000000	0.00000000	0.00606673	0.00404449	0.00101112	0.00101112	0.00000000	0.00000000	0.00000000	0.00000000	0.00101112	0.00101112	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00303337	0.00202224	0.00101112	0.00202224	0.00000000	0.00000000	0.00101112	0.01112235	0.01112235	0.00000000	0.00000000	0.00000000	0.00910010	0.00606673	0.00606673	0.00303337	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00101112	0.01314459	0.01314459	0.00000000	0.00000000	0.00000000	0.00505561	0.00404449
0.01339286	0.00892857	0.00558036	0.00446429	0.00334821	0.01116071	0.00223214	0.00669643	0.00223214	0.00223214	0.00669643	0.00334821	0.00334821	0.00334821	0.00000000	0.00781250	0.00669643	0.01339286	0.00781250	0.00446429	0.00111607	0.00334821	0.00111607	0.01227679	0.00781250	0.00111607	0.00669643	0.00111607	0.00446429	0.00223214	0.00223214	0.00000000	0.00000000	0.00111607	0.00111607	0.00000000	0.00000000	0.00000000	0.00000000	0.09040179	0.01785714	0.05468750	0.01227679	0.03125000	0.00558036	0.02120536	0.00446429	0.01450893	0.00446429	0.01116071	0.00669643	0.01785714	0.00781250	0.00446429	0.00558036	0.03459821	0.01116071	0.00669643	0.00223214	0.00334821	0.00334821	0.00111607	0.01674107	0.00334821	0.00892857	0.00446429	0.00223214	0.00334821	0.00334821	0.01004464	0.00669643	0.00334821	0.00334821	0.00000000	0.00000000	0.00000000	0.00334821	0.03683036	0.00892857	0.02232143	0.00446429	0.01450893	0.00446429	0.00334821	0.00558036	0.00111607	0.00000000	0.00446429	0.05803571	0.00781250	0.02232143	0.00669643	0.01227679	0.00781250	0.00334821	0.00334821	0.02790179	0.00334821	0.00558036	0.00223214	0.00111607	0.00223214	0.01897321	0.00111607	0.00446429	0.01339286	0.00111607	0.01450893	0.00781250	0.00334821	0.00781250	0.00223214	0.00223214	0.00000000	0.00781250	0.00558036	0.00223214	0.00000000	0.00000000	0.00111607	0.00111607	0.00111607	0.00000000	0.00000000	0.00000000	0.00669643	0.00446429	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00223214	0.00223214	0.00000000	0.00000000	0.00000000	0.00000000	0.00446429	0.00334821	0.00111607	0.00111607	0.00000000	0.00223214	0.00111607
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00421941	0.00000000	0.00210970	0.00210970	0.01054852	0.03586498	0.01687764	0.01898734	0.01476793	0.00421941	0.00210970	0.00000000	0.00843882	0.00210970	0.00421941	0.00000000	0.00421941	0.00210970	0.01265823	0.00421941	0.00421941	0.02531646	0.00843882	0.02953586	0.00632911	0.01687764	0.01054852	0.00632911	0.00210970	0.00000000	0.00000000	0.00210970	0.00000000	0.00000000	0.00421941	0.00210970	0.00210970	0.00210970	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00632911	0.00421941	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00210970	0.00000000	0.00000000	0.00210970	0.00000000	0.02109705	0.00843882	0.05485232	0.02742616	0.02531646	0.01687764	0.00843882	0.00421941	0.00421941	0.00632911	0.00843882	0.00421941	0.00210970	0.00000000	0.00210970	0.00000000	0.00000000	0.00210970	0.00210970	0.00000000	0.00000000	0.02320675	0.00421941	0.00632911	0.00210970	0.00210970	0.00210970	0.00210970	0.00000000	0.01265823	0.00210970	0.00421941	0.00000000	0.00210970	0.00210970	0.00632911	0.00000000	0.00421941	0.00210970	0.00210970	0.02109705	0.01054852	0.00632911	0.04008439	0.00843882	0.01476793	0.00210970	0.05274262	0.01476793	0.02531646	0.01687764	0.00632911	0.00421941	0.00000000	0.00000000	0.00000000	0.01054852	0.00210970	0.07594937	0.05274262	0.02109705	0.01687764	0.00421941	0.00421941	0.00000000	0.00000000	0.00421941	0.00000000	0.00632911	0.00000000	0.00421941	0.00210970	0.00210970	0.00000000	0.00210970	0.00210970	0.00000000	0.00000000	0.00000000
0.00153610	0.00000000	0.00000000	0.00000000	0.00000000	0.00153610	0.00000000	0.00000000	0.00000000	0.00614439	0.02611367	0.00460829	0.01382488	0.00614439	0.00768049	0.00307220	0.00153610	0.02150538	0.00307220	0.01382488	0.00153610	0.00921659	0.00460829	0.00768049	0.00000000	0.00768049	0.00000000	0.00000000	0.00153610	0.00000000	0.00153610	0.00153610	0.00000000	0.00768049	0.00307220	0.00000000	0.00000000	0.00000000	0.00000000	0.00307220	0.00307220	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01536098	0.00921659	0.00460829	0.00000000	0.00000000	0.00000000	0.00460829	0.00153610	0.00000000	0.00000000	0.00153610	0.00000000	0.00921659	0.00153610	0.05069124	0.01228879	0.03072197	0.01228879	0.01536098	0.00614439	0.00768049	0.00000000	0.01843318	0.00307220	0.00153610	0.00153610	0.00000000	0.00000000	0.00000000	0.01382488	0.00768049	0.00460829	0.00153610	0.05376344	0.01228879	0.01075269	0.00153610	0.00000000	0.00000000	0.00921659	0.00153610	0.03072197	0.00768049	0.00768049	0.00153610	0.00000000	0.00614439	0.01536098	0.00307220	0.00614439	0.00614439	0.00307220	0.00768049	0.00000000	0.00768049	0.00000000	0.00000000	0.00000000	0.00000000	0.00153610	0.00000000	0.00153610	0.00153610	0.00000000	0.00768049	0.00307220	0.00000000	0.00000000	0.01075269	0.00153610	0.11213518	0.03225806	0.07373272	0.01843318	0.05376344	0.01075269	0.04301075	0.00768049	0.00307220	0.00153610	0.00307220	0.00000000	0.00307220	0.00000000	0.00614439	0.00000000	0.00614439	0.00000000	0.00460829	0.00153610	0.00153610
0.00293255	0.00000000	0.00000000	0.00000000	0.00000000	0.00586510	0.00000000	0.00293255	0.00293255	0.00293255	0.00879765	0.00293255	0.00586510	0.00000000	0.00586510	0.00586510	0.00000000	0.03225806	0.00586510	0.02052786	0.00293255	0.01759531	0.01173021	0.00879765	0.00586510	0.00000000	0.00879765	0.00000000	0.00586510	0.00293255	0.00000000	0.00000000	0.00000000	0.00293255	0.00000000	0.00293255	0.00000000	0.00000000	0.00000000	0.02052786	0.00879765	0.00879765	0.00586510	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00293255	0.00000000	0.00293255	0.00000000	0.00000000	0.00293255	0.01759531	0.00586510	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01173021	0.00000000	0.00293255	0.00879765	0.00586510	0.00293255	0.00000000	0.01173021	0.00293255	0.00879765	0.00000000	0.00879765	0.00000000	0.00879765	0.00586510	0.03225806	0.01466276	0.00879765	0.00000000	0.00879765	0.00000000	0.00000000	0.00879765	0.00293255	0.00000000	0.00586510	0.12023460	0.01759531	0.02639296	0.01173021	0.00879765	0.00879765	0.00586510	0.00586510	0.07624633	0.01173021	0.01759531	0.00293255	0.00879765	0.00586510	0.04692082	0.01173021	0.01173021	0.02346041	0.01173021	0.00879765	0.00586510	0.00000000	0.00879765	0.00000000	0.00000000	0.00000000	0.00586510	0.00293255	0.00000000	0.00000000	0.00000000	0.00293255	0.00000000	0.00000000	0.00293255	0.00293255	0.00293255	0.03225806	0.00879765	0.02346041	0.00879765	0.01466276	0.00879765	0.00586510	0.00293255	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00293255	0.00000000
0.00721649	0.00309278	0.00103093	0.00103093	0.00412371	0.01443299	0.00618557	0.00618557	0.00309278	0.00000000	0.00103093	0.00103093	0.00000000	0.00000000	0.00000000	0.00618557	0.00412371	0.01134021	0.00515464	0.00618557	0.00103093	0.00515464	0.00515464	0.01134021	0.00927835	0.00206186	0.00515464	0.00309278	0.00618557	0.00309278	0.00309278	0.00309278	0.00000000	0.00721649	0.00103093	0.00412371	0.00103093	0.00000000	0.00412371	0.04742268	0.01237113	0.02164948	0.00824742	0.00721649	0.00309278	0.00206186	0.00103093	0.00000000	0.00206186	0.00618557	0.00309278	0.01340206	0.00515464	0.00412371	0.00412371	0.04123711	0.01443299	0.01237113	0.00103093	0.00721649	0.00412371	0.00412371	0.01443299	0.00206186	0.00412371	0.00824742	0.00412371	0.00000000	0.00000000	0.00515464	0.00309278	0.00103093	0.00000000	0.00103093	0.00103093	0.00000000	0.00103093	0.04020619	0.00824742	0.01855670	0.00412371	0.01134021	0.00412371	0.00309278	0.01340206	0.00721649	0.00206186	0.00412371	0.06804124	0.00412371	0.02164948	0.00721649	0.00721649	0.00515464	0.00721649	0.00206186	0.04226804	0.00206186	0.01237113	0.00309278	0.00515464	0.00412371	0.02783505	0.00103093	0.00824742	0.01855670	0.00721649	0.01443299	0.01030928	0.00412371	0.00618557	0.00000000	0.00412371	0.00103093	0.01237113	0.00618557	0.00515464	0.00412371	0.00000000	0.01237113	0.00103093	0.00000000	0.00618557	0.00309278	0.00309278	0.01134021	0.00721649	0.00206186	0.00206186	0.00000000	0.00000000	0.00000000	0.00000000	0.01030928	0.00618557	0.00206186	0.00206186	0.00000000	0.01030928	0.01752577	0.00824742	0.00206186	0.00103093	0.00000000	0.01958763	0.00515464
0.01742627	0.00938338	0.00536193	0.00268097	0.00268097	0.00536193	0.00134048	0.00268097	0.00268097	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00536193	0.00268097	0.02680965	0.00938338	0.01340483	0.00402145	0.00804290	0.00536193	0.01072386	0.01072386	0.00000000	0.00670241	0.00402145	0.00536193	0.00536193	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06166220	0.01876676	0.02680965	0.00938338	0.01340483	0.00402145	0.00536193	0.00268097	0.00134048	0.00402145	0.00402145	0.00134048	0.01608579	0.00536193	0.00134048	0.00938338	0.04021448	0.01072386	0.01206434	0.00268097	0.00670241	0.00000000	0.00268097	0.01742627	0.00134048	0.00670241	0.00938338	0.00402145	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04959786	0.01340483	0.01742627	0.00402145	0.00402145	0.00268097	0.00938338	0.01876676	0.00402145	0.00938338	0.00536193	0.09517426	0.01206434	0.03217158	0.00938338	0.00804290	0.00134048	0.01474531	0.00134048	0.05093834	0.00670241	0.01608579	0.00268097	0.00536193	0.00804290	0.02815013	0.00268097	0.00938338	0.01608579	0.00670241	0.01206434	0.01206434	0.00000000	0.00938338	0.00134048	0.00402145	0.00134048	0.00938338	0.00938338	0.00000000	0.00000000	0.00000000	0.00134048	0.00000000	0.00000000	0.00134048	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00134048	0.00134048	0.00000000	0.00000000	0.00000000	0.00268097	0.00134048
0.00465839	0.00310559	0.00310559	0.00155280	0.00155280	0.01242236	0.00310559	0.00776398	0.00465839	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00776398	0.00465839	0.01708075	0.00155280	0.01397516	0.00310559	0.01086957	0.00465839	0.00465839	0.00465839	0.00000000	0.00776398	0.00465839	0.02018634	0.01863354	0.00155280	0.00155280	0.00000000	0.00621118	0.00310559	0.00155280	0.00000000	0.00000000	0.00000000	0.05124224	0.00931677	0.02795031	0.00621118	0.01397516	0.00310559	0.00621118	0.00000000	0.00155280	0.00465839	0.00776398	0.00465839	0.01397516	0.00931677	0.00155280	0.00310559	0.04037267	0.01552795	0.00931677	0.00310559	0.00465839	0.00310559	0.00155280	0.01552795	0.00155280	0.00465839	0.00931677	0.00155280	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04192547	0.00931677	0.01863354	0.00310559	0.01086957	0.00465839	0.00465839	0.01397516	0.00465839	0.00465839	0.00465839	0.08385093	0.00776398	0.02484472	0.00621118	0.00931677	0.00465839	0.00931677	0.00465839	0.05124224	0.00465839	0.01863354	0.00465839	0.00621118	0.00776398	0.02795031	0.00310559	0.00931677	0.01552795	0.00621118	0.00465839	0.00465839	0.00000000	0.00776398	0.00000000	0.00465839	0.00155280	0.02484472	0.02329193	0.00155280	0.00155280	0.00000000	0.00776398	0.00465839	0.00465839	0.00155280	0.00000000	0.00000000	0.00155280	0.00155280	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00310559	0.00310559	0.00000000	0.00000000	0.00621118	0.00621118	0.00000000	0.00000000	0.00000000	0.00155280	0.00155280
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02500000	0.01875000	0.00625000	0.00625000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01875000	0.00000000	0.01875000	0.00625000	0.01250000	0.00625000	0.00625000	0.00625000	0.00000000	0.00625000	0.00000000	0.00625000	0.00625000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03750000	0.00625000	0.01250000	0.00625000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00625000	0.00000000	0.01875000	0.01250000	0.00000000	0.00625000	0.06875000	0.01875000	0.03125000	0.00000000	0.01250000	0.00625000	0.01875000	0.01875000	0.00000000	0.00625000	0.01250000	0.00625000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05625000	0.00625000	0.02500000	0.00000000	0.01250000	0.00000000	0.01250000	0.02500000	0.00625000	0.01250000	0.00625000	0.10000000	0.01250000	0.02500000	0.00625000	0.01250000	0.00625000	0.00625000	0.00000000	0.06250000	0.01250000	0.01875000	0.00625000	0.01250000	0.00000000	0.03125000	0.01250000	0.00625000	0.01250000	0.00625000	0.00625000	0.00625000	0.00000000	0.00625000	0.00000000	0.00000000	0.00000000	0.00625000	0.00625000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00257400	0.00000000	0.00000000	0.00000000	0.00257400	0.00772201	0.00000000	0.00772201	0.00386100	0.00000000	0.00386100	0.00386100	0.00000000	0.00000000	0.00000000	0.00772201	0.00386100	0.03088803	0.00514801	0.02187902	0.00514801	0.01158301	0.00900901	0.00386100	0.00386100	0.00000000	0.00000000	0.00000000	0.00257400	0.00257400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03088803	0.00514801	0.01287001	0.00386100	0.00257400	0.00128700	0.00000000	0.00000000	0.00000000	0.00128700	0.00643501	0.00257400	0.01287001	0.00257400	0.00386100	0.00643501	0.04633205	0.01158301	0.01158301	0.00000000	0.00514801	0.00386100	0.00643501	0.02316602	0.00514801	0.00386100	0.01415701	0.00643501	0.00000000	0.00000000	0.00386100	0.00386100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04504505	0.00386100	0.01544402	0.00128700	0.01029601	0.00257400	0.00386100	0.02574003	0.00900901	0.00772201	0.00900901	0.13899614	0.02831403	0.02574003	0.00257400	0.00643501	0.00643501	0.01673102	0.00772201	0.08494208	0.01930502	0.01673102	0.00128700	0.00386100	0.01158301	0.04890605	0.01158301	0.00643501	0.03088803	0.00643501	0.00386100	0.00386100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00257400	0.00257400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00845411	0.00362319	0.00000000	0.00000000	0.00483092	0.00966184	0.00603865	0.00362319	0.00120773	0.00120773	0.00241546	0.00241546	0.00000000	0.00000000	0.00000000	0.00241546	0.00241546	0.03140097	0.00966184	0.01690821	0.00120773	0.01207729	0.00603865	0.00483092	0.00362319	0.00000000	0.00241546	0.00120773	0.00966184	0.00966184	0.00000000	0.00000000	0.00000000	0.00483092	0.00241546	0.00120773	0.00120773	0.00120773	0.00362319	0.05434783	0.01086957	0.02294686	0.00603865	0.00966184	0.00000000	0.00845411	0.00000000	0.00724638	0.00120773	0.00724638	0.00241546	0.02053140	0.00724638	0.00724638	0.00603865	0.04468599	0.01328502	0.01690821	0.00241546	0.00724638	0.00241546	0.00724638	0.01449275	0.00483092	0.00362319	0.00603865	0.00120773	0.00120773	0.00120773	0.00241546	0.00241546	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00241546	0.04347826	0.00603865	0.02294686	0.00483092	0.00966184	0.00120773	0.00845411	0.01449275	0.00603865	0.00362319	0.00483092	0.09420290	0.02173913	0.02415459	0.00362319	0.01328502	0.00724638	0.00724638	0.00362319	0.04830918	0.01207729	0.01086957	0.00120773	0.00966184	0.00000000	0.02536232	0.00483092	0.00845411	0.01207729	0.00241546	0.00483092	0.00362319	0.00000000	0.00241546	0.00000000	0.00120773	0.00120773	0.01086957	0.01086957	0.00000000	0.00000000	0.00000000	0.00603865	0.00362319	0.00362319	0.00120773	0.00000000	0.00000000	0.00120773	0.00120773	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00241546	0.00241546	0.00000000	0.00120773	0.00966184	0.00966184	0.00000000	0.00000000	0.00000000	0.00724638	0.00241546
0.01198402	0.00865513	0.00665779	0.00332889	0.00266312	0.00332889	0.00199734	0.00066578	0.00000000	0.00133156	0.01997337	0.01065246	0.00865513	0.00532623	0.00332889	0.00332889	0.00199734	0.00599201	0.00332889	0.00199734	0.00000000	0.00199734	0.00133156	0.00599201	0.00066578	0.00266312	0.00266312	0.00133156	0.00865513	0.00000000	0.00732357	0.00399467	0.00199734	0.00266312	0.00199734	0.00066578	0.00599201	0.00399467	0.00266312	0.06524634	0.00732357	0.04327563	0.00599201	0.02796272	0.00399467	0.01797603	0.00133156	0.01264980	0.00599201	0.00932091	0.00732357	0.01464714	0.00865513	0.00466045	0.00133156	0.02463382	0.01131824	0.00865513	0.00133156	0.00532623	0.00266312	0.00199734	0.00466045	0.00133156	0.00133156	0.00199734	0.00000000	0.00532623	0.00266312	0.02796272	0.01464714	0.01198402	0.00732357	0.00466045	0.00066578	0.00399467	0.00532623	0.01930759	0.00266312	0.00998668	0.00066578	0.00665779	0.00332889	0.00266312	0.00665779	0.00199734	0.00199734	0.00266312	0.01864181	0.00332889	0.00732357	0.00133156	0.00266312	0.00199734	0.00332889	0.00199734	0.00798935	0.00133156	0.00266312	0.00066578	0.00066578	0.00133156	0.00399467	0.00066578	0.00133156	0.00199734	0.00133156	0.00732357	0.00133156	0.00332889	0.00266312	0.00000000	0.00133156	0.00133156	0.00998668	0.00000000	0.00865513	0.00399467	0.00332889	0.00665779	0.00266312	0.00000000	0.00133156	0.00332889	0.00199734	0.07456724	0.03262317	0.03928096	0.01464714	0.02463382	0.00932091	0.01531292	0.00732357	0.00133156	0.00066578	0.00399467	0.00000000	0.00199734	0.00199734	0.01131824	0.00266312	0.00865513	0.00266312	0.00532623	0.00798935	0.00199734
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01351351	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01351351	0.01351351	0.04054054	0.00000000	0.01351351	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02702703	0.01351351	0.01351351	0.00000000	0.00000000	0.01351351	0.10810811	0.00000000	0.09459459	0.00000000	0.08108108	0.00000000	0.06756757	0.00000000	0.05405405	0.01351351	0.01351351	0.01351351	0.01351351	0.01351351	0.00000000	0.00000000	0.02702703	0.02702703	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01351351	0.00000000	0.01351351	0.00000000	0.01351351	0.01351351	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05405405	0.04054054	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01351351	0.01351351	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02702703	0.01351351	0.01351351	0.01351351	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02702703	0.02702703	0.00000000	0.00000000	0.00000000	0.01351351	0.00000000
0.00800000	0.00622222	0.00177778	0.00000000	0.00177778	0.01600000	0.00800000	0.00711111	0.00355556	0.00000000	0.01155556	0.00977778	0.00177778	0.00177778	0.00000000	0.00444444	0.00355556	0.01422222	0.00266667	0.00711111	0.00444444	0.00266667	0.00177778	0.00355556	0.00355556	0.00000000	0.00355556	0.00177778	0.01688889	0.01066667	0.00444444	0.00444444	0.00000000	0.00177778	0.00088889	0.00000000	0.00888889	0.00800000	0.00711111	0.06400000	0.01955556	0.03466667	0.01422222	0.01600000	0.00711111	0.00622222	0.00355556	0.00088889	0.00266667	0.00444444	0.00355556	0.00977778	0.00444444	0.00266667	0.00266667	0.03377778	0.00711111	0.01422222	0.00355556	0.00888889	0.00622222	0.00177778	0.01244444	0.00355556	0.00444444	0.00444444	0.00355556	0.00000000	0.00000000	0.01155556	0.00977778	0.00177778	0.00177778	0.00000000	0.00000000	0.00000000	0.00266667	0.03555556	0.00622222	0.02133333	0.00533333	0.01244444	0.00800000	0.00355556	0.00800000	0.00177778	0.00355556	0.00266667	0.05244444	0.00977778	0.01688889	0.00266667	0.00888889	0.00355556	0.00533333	0.00266667	0.02577778	0.00177778	0.00977778	0.00000000	0.00800000	0.00177778	0.01422222	0.00177778	0.00444444	0.00800000	0.00177778	0.00355556	0.00355556	0.00000000	0.00444444	0.00000000	0.00266667	0.00177778	0.02133333	0.01333333	0.00622222	0.00533333	0.00088889	0.00355556	0.00088889	0.00000000	0.00177778	0.00000000	0.00000000	0.02666667	0.02133333	0.00444444	0.00266667	0.00177778	0.00177778	0.00000000	0.00000000	0.00888889	0.00266667	0.00088889	0.00000000	0.00000000	0.00088889	0.01600000	0.00711111	0.00533333	0.00355556	0.00088889	0.01155556	0.00444444
0.01098901	0.01098901	0.01098901	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03296703	0.03296703	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02197802	0.02197802	0.00000000	0.00000000	0.00000000	0.03296703	0.03296703	0.00000000	0.02197802	0.02197802	0.01098901	0.03296703	0.01098901	0.02197802	0.01098901	0.01098901	0.01098901	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03296703	0.03296703	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01098901	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02197802	0.02197802	0.00000000	0.00000000	0.00000000	0.03296703	0.03296703	0.03296703	0.00000000	0.00000000	0.00000000	0.04395604	0.04395604	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.09890110	0.07692308	0.02197802	0.02197802	0.00000000	0.05494505	0.05494505
