9.302325581395348708e-02,4.651162790697674354e-02,3.654485049833887389e-02,1.993355481727574624e-02,1.295681063122923471e-01,6.976744186046511531e-02,3.322259136212624836e-02,9.966777408637873120e-03,1.993355481727574624e-02,1.328903654485049865e-02,3.986710963455149248e-02,1.993355481727574624e-02,3.322259136212624663e-03,1.328903654485049865e-02,4.318936877076411801e-02,1.328903654485049865e-02,9.966777408637873120e-03,1.328903654485049865e-02,0.000000000000000000e+00,1.328903654485049865e-02,0.000000000000000000e+00,4.318936877076411801e-02,1.661129568106312418e-02,9.966777408637873120e-03,2.325581395348837177e-02,6.644518272425249325e-03,6.644518272425249325e-03,2.325581395348837177e-02,3.322259136212624663e-03,3.322259136212624663e-03,1.328903654485049865e-02,3.322259136212624663e-03,3.322259136212624663e-03,3.654485049833887389e-02,9.966777408637873120e-03,6.644518272425249325e-03,9.966777408637873120e-03,6.644518272425249325e-03,1.661129568106312418e-02,6.644518272425249325e-03,9.966777408637873120e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.322259136212624836e-02,1.661129568106312418e-02,3.322259136212624663e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.966777408637873120e-03,9.966777408637873120e-03,0.000000000000000000e+00,1.328903654485049865e-02,6.644518272425249325e-03,6.644518272425249325e-03
6.802721088435373896e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.535147392290249553e-03,4.761904761904761640e-02,2.040816326530612082e-02,9.070294784580499106e-03,9.070294784580499106e-03,1.133786848072562345e-02,1.133786848072562345e-02,2.494331065759637298e-02,4.535147392290249553e-03,4.535147392290249553e-03,1.587301587301587213e-02,5.895691609977324332e-02,1.587301587301587213e-02,1.587301587301587213e-02,2.721088435374149558e-02,9.070294784580499106e-03,6.802721088435373896e-03,2.267573696145124777e-03,2.494331065759637298e-02,4.535147392290249553e-03,9.070294784580499106e-03,4.535147392290249380e-02,1.133786848072562345e-02,1.814058956916099821e-02,5.668934240362812071e-02,1.360544217687074779e-02,1.133786848072562345e-02,2.721088435374149558e-02,4.535147392290249553e-03,0.000000000000000000e+00,6.122448979591836593e-02,1.814058956916099821e-02,9.070294784580499106e-03,3.401360544217687382e-02,1.587301587301587213e-02,5.442176870748299117e-02,9.070294784580499106e-03,2.267573696145124690e-02,2.040816326530612082e-02,2.267573696145124777e-03,8.163265306122448328e-02,3.174603174603174427e-02,1.814058956916099821e-02,2.721088435374149558e-02,2.267573696145124690e-02,1.360544217687074779e-02,4.535147392290249553e-03,4.535147392290249553e-03,6.802721088435373896e-03,4.535147392290249553e-03,2.267573696145124777e-03,2.267573696145124777e-03,0.000000000000000000e+00
1.719901719901719903e-02,9.828009828009827767e-03,7.371007371007371259e-03,4.914004914004913883e-03,1.965601965601965553e-02,4.914004914004913883e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228501228501228427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.108108108108108558e-02,2.702702702702702853e-02,2.457002457002456942e-03,4.914004914004913710e-02,2.457002457002456855e-02,0.000000000000000000e+00,9.828009828009827767e-03,1.228501228501228427e-02,0.000000000000000000e+00,1.228501228501228427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.457002457002456942e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.457002457002456942e-03,1.228501228501228427e-02,4.914004914004913883e-03,5.651105651105651356e-02,1.228501228501228427e-02,0.000000000000000000e+00,4.422604422604422408e-02,2.211302211302211204e-02,2.211302211302211204e-02,9.828009828009827767e-03,0.000000000000000000e+00,2.457002457002456942e-03,9.828009828009827767e-03,1.793611793611793737e-01,2.948402948402948504e-02,2.211302211302211204e-02,1.965601965601965553e-02,1.179361179361179401e-01,1.719901719901719903e-02,8.599508599508599860e-02,4.914004914004913883e-03,4.914004914004913883e-03,0.000000000000000000e+00,9.828009828009827767e-03,9.828009828009827767e-03,2.457002457002456942e-03
1.216216216216216284e-01,9.459459459459459985e-02,1.351351351351351426e-02,2.702702702702702853e-02,5.405405405405405705e-02,1.351351351351351426e-02,6.756756756756757132e-03,6.756756756756757132e-03,2.702702702702702853e-02,6.756756756756757132e-03,5.405405405405405705e-02,6.756756756756757132e-03,2.702702702702702853e-02,6.756756756756757132e-03,2.702702702702702853e-02,0.000000000000000000e+00,6.756756756756757132e-03,2.027027027027027140e-02,2.027027027027027140e-02,1.351351351351351426e-02,6.756756756756757132e-03,4.729729729729729992e-02,1.351351351351351426e-02,6.756756756756757132e-03,4.054054054054054279e-02,2.027027027027027140e-02,0.000000000000000000e+00,1.351351351351351426e-02,1.351351351351351426e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351426e-02,0.000000000000000000e+00,2.027027027027027140e-02,1.351351351351351426e-02,6.756756756756757132e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351426e-02,0.000000000000000000e+00,6.756756756756757132e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.432432432432432845e-02,6.756756756756757132e-03,0.000000000000000000e+00,6.756756756756757132e-03,5.405405405405405705e-02,6.756756756756757132e-03,3.378378378378378566e-02,0.000000000000000000e+00,1.351351351351351426e-02,6.756756756756757132e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.756756756756757132e-03
3.264094955489614536e-02,8.902077151335311897e-03,2.077151335311572602e-02,2.670623145400593396e-02,8.308605341246290410e-02,4.154302670623145205e-02,1.780415430267062379e-02,5.934718100890207931e-03,1.186943620178041586e-02,8.902077151335311897e-03,3.264094955489614536e-02,1.186943620178041586e-02,2.967359050445103966e-03,5.934718100890207931e-03,2.967359050445103966e-02,2.967359050445103966e-03,2.967359050445103966e-03,1.186943620178041586e-02,5.934718100890207931e-03,2.077151335311572602e-02,1.186943620178041586e-02,4.451038575667656122e-02,1.483679525222551983e-02,1.483679525222551983e-02,2.077151335311572602e-02,0.000000000000000000e+00,1.186943620178041586e-02,3.560830860534124759e-02,5.934718100890207931e-03,8.902077151335311897e-03,1.483679525222551983e-02,3.560830860534124759e-02,2.967359050445103966e-03,2.967359050445103966e-02,8.902077151335311897e-03,5.934718100890207931e-03,5.934718100890207931e-03,2.967359050445103966e-03,2.670623145400593396e-02,8.902077151335311897e-03,5.934718100890207931e-03,5.934718100890207931e-03,5.934718100890207931e-03,4.451038575667656122e-02,1.186943620178041586e-02,5.934718100890207931e-03,5.934718100890207931e-03,1.186943620178041586e-02,2.967359050445103966e-03,2.967359050445103966e-03,4.154302670623145205e-02,8.902077151335311897e-03,3.560830860534124759e-02,5.044510385756676568e-02,5.934718100890207931e-03,5.637982195845697014e-02
7.185628742514969802e-02,4.790419161676646997e-02,1.197604790419161749e-02,1.197604790419161749e-02,1.616766467065868240e-01,1.017964071856287400e-01,5.389221556886227699e-02,2.395209580838323499e-02,3.592814371257484901e-02,0.000000000000000000e+00,5.988023952095808400e-02,3.592814371257484901e-02,1.197604790419161749e-02,1.197604790419161749e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.592814371257484901e-02,5.389221556886227699e-02,2.994011976047904200e-02,0.000000000000000000e+00,4.790419161676646997e-02,5.988023952095808747e-03,1.796407185628742451e-02,4.191616766467065602e-02,1.796407185628742451e-02,1.796407185628742451e-02,0.000000000000000000e+00,5.988023952095808747e-03,0.000000000000000000e+00,1.796407185628742451e-02,5.988023952095808747e-03,5.988023952095808747e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.796407185628742451e-02,0.000000000000000000e+00,1.197604790419161749e-02,5.988023952095808747e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988023952095808747e-03,0.000000000000000000e+00,1.197604790419161749e-02
4.907975460122699501e-02,1.840490797546012400e-02,1.840490797546012400e-02,2.453987730061349751e-02,8.588957055214724301e-02,3.067484662576687102e-02,6.134969325153374377e-03,1.840490797546012400e-02,4.294478527607362150e-02,0.000000000000000000e+00,7.975460122699386256e-02,1.226993865030674875e-02,1.840490797546012400e-02,3.067484662576687102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.067484662576687102e-02,2.453987730061349751e-02,1.226993865030674875e-02,0.000000000000000000e+00,3.680981595092024800e-02,0.000000000000000000e+00,1.840490797546012400e-02,9.815950920245399003e-02,2.453987730061349751e-02,3.680981595092024800e-02,6.134969325153374377e-03,3.067484662576687102e-02,1.840490797546012400e-02,4.294478527607362150e-02,1.840490797546012400e-02,1.840490797546012400e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.294478527607362150e-02,1.226993865030674875e-02,0.000000000000000000e+00,1.840490797546012400e-02,1.226993865030674875e-02,6.134969325153374377e-03,6.134969325153374377e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.134969325153374377e-03,1.226993865030674875e-02,0.000000000000000000e+00,2.453987730061349751e-02,0.000000000000000000e+00,6.134969325153374377e-03
4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,1.363636363636363535e-01,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,9.090909090909091161e-02,4.545454545454545581e-02,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666630e-01,2.000000000000000111e-01,1.533333333333333215e-01,1.333333333333333419e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,1.333333333333333419e-02,0.000000000000000000e+00,6.666666666666667095e-03,2.666666666666666838e-02,2.000000000000000042e-02,0.000000000000000000e+00,6.666666666666667095e-03,6.666666666666667095e-03,6.666666666666667095e-03,4.000000000000000083e-02,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,6.666666666666667095e-03,6.666666666666667095e-03,0.000000000000000000e+00,6.666666666666667095e-03,0.000000000000000000e+00,2.666666666666666838e-02,2.666666666666666838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666667095e-03,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.714285714285714107e-02,2.539682539682539680e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.142857142857142821e-01,6.666666666666666574e-02,4.444444444444444614e-02,9.523809523809524669e-03,2.222222222222222307e-02,1.269841269841269840e-02,4.444444444444444614e-02,1.587301587301587213e-02,6.349206349206349201e-03,1.904761904761904934e-02,2.857142857142857054e-02,1.269841269841269840e-02,0.000000000000000000e+00,1.587301587301587213e-02,9.523809523809524669e-03,1.587301587301587213e-02,3.492063492063492147e-02,1.904761904761904934e-02,9.523809523809524669e-03,3.174603174603174600e-03,3.492063492063492147e-02,0.000000000000000000e+00,6.349206349206349201e-03,2.857142857142857054e-02,1.587301587301587213e-02,3.174603174603174600e-03,3.174603174603174600e-03,1.587301587301587213e-02,9.523809523809524669e-03,5.396825396825397081e-02,2.222222222222222307e-02,1.269841269841269840e-02,1.269841269841269840e-02,6.349206349206349201e-03,1.587301587301587213e-02,3.174603174603174600e-03,6.349206349206349201e-03,3.174603174603174600e-03,3.174603174603174600e-03,4.126984126984126894e-02,1.269841269841269840e-02,0.000000000000000000e+00,6.349206349206349201e-03,1.904761904761904934e-02,6.349206349206349201e-03,6.349206349206349201e-03,3.174603174603174600e-03,9.523809523809524669e-03,3.174603174603174600e-03,2.539682539682539680e-02,3.174603174603174600e-03,1.904761904761904934e-02
3.820816864295124848e-02,2.898550724637681195e-02,3.952569169960474041e-03,3.952569169960474041e-03,1.581027667984189616e-02,5.270092226613965966e-03,0.000000000000000000e+00,1.317523056653491492e-03,2.635046113306982983e-03,5.270092226613965966e-03,7.905138339920948082e-03,2.635046113306982983e-03,1.317523056653491492e-03,3.952569169960474041e-03,5.665349143610012850e-02,1.317523056653491405e-02,1.185770750988142212e-02,2.766798418972332002e-02,1.185770750988142212e-02,1.054018445322793193e-02,1.317523056653491492e-03,1.449275362318840597e-02,1.317523056653491492e-03,6.587615283267457024e-03,5.270092226613965966e-03,0.000000000000000000e+00,2.635046113306982983e-03,1.976284584980237194e-02,1.317523056653491492e-03,1.317523056653491492e-03,1.712779973649538809e-02,1.317523056653491405e-02,5.270092226613965966e-03,5.006587615283267234e-02,3.952569169960474041e-03,3.952569169960474041e-03,3.425559947299077618e-02,1.976284584980237194e-02,2.635046113306982810e-02,9.222661396574440007e-03,2.635046113306982983e-03,1.054018445322793193e-02,3.952569169960474041e-03,1.594202898550724501e-01,3.425559947299077618e-02,2.371541501976284425e-02,1.185770750988142212e-02,9.749670619235836777e-02,1.581027667984189616e-02,6.719367588932806390e-02,1.449275362318840597e-02,7.905138339920948082e-03,5.270092226613965966e-03,2.239789196310935579e-02,1.712779973649538809e-02,1.581027667984189616e-02
3.448275862068965747e-01,2.413793103448275967e-01,0.000000000000000000e+00,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965469e-02,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-02,3.448275862068965469e-02,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-02,0.000000000000000000e+00,3.448275862068965469e-02
8.917197452229298771e-02,4.246284501061570876e-02,1.486199575371549911e-02,1.910828025477706929e-02,2.547770700636942803e-02,8.492569002123142100e-03,2.123142250530785525e-03,0.000000000000000000e+00,6.369426751592357008e-03,2.123142250530785525e-03,1.273885350318471402e-02,0.000000000000000000e+00,2.123142250530785525e-03,8.492569002123142100e-03,4.458598726114649385e-02,1.273885350318471402e-02,6.369426751592357008e-03,1.486199575371549911e-02,8.492569002123142100e-03,1.486199575371549911e-02,1.061571125265392719e-02,8.492569002123142100e-03,4.246284501061571050e-03,0.000000000000000000e+00,1.273885350318471402e-02,0.000000000000000000e+00,6.369426751592357008e-03,5.095541401273885607e-02,8.492569002123142100e-03,8.492569002123142100e-03,1.698513800424628420e-02,8.492569002123142100e-03,2.123142250530785525e-03,4.458598726114649385e-02,1.061571125265392719e-02,2.123142250530785525e-03,2.123142250530785438e-02,2.123142250530785525e-03,3.184713375796178331e-02,2.123142250530785525e-03,2.123142250530785525e-03,2.547770700636942803e-02,2.123142250530785525e-03,1.082802547770700674e-01,1.910828025477706929e-02,6.369426751592357008e-03,1.061571125265392719e-02,5.732484076433121134e-02,2.123142250530785525e-03,3.609341825902335349e-02,4.033970276008492367e-02,1.273885350318471402e-02,8.492569002123142100e-03,3.821656050955413858e-02,1.486199575371549911e-02,2.760084925690021312e-02
3.278688524590164105e-02,2.459016393442622905e-02,8.196721311475410263e-03,0.000000000000000000e+00,2.459016393442622905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.459016393442622905e-02,8.196721311475410263e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.196721311475410263e-03,6.557377049180328210e-02,2.459016393442622905e-02,0.000000000000000000e+00,2.459016393442622905e-02,0.000000000000000000e+00,8.196721311475410263e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.196721311475410263e-03,2.459016393442622905e-02,2.459016393442622905e-02,8.196721311475409222e-02,2.459016393442622905e-02,8.196721311475410263e-03,4.098360655737704611e-02,8.196721311475410263e-03,3.278688524590164105e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.196721311475410263e-03,2.459016393442622905e-02,1.065573770491803213e-01,3.278688524590164105e-02,3.278688524590164105e-02,1.639344262295082053e-02,4.098360655737704611e-02,0.000000000000000000e+00,2.459016393442622905e-02,4.098360655737704611e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.377049180327868716e-02,3.278688524590164105e-02,4.098360655737704611e-02
4.842615012106537414e-02,1.937046004842615105e-02,2.179176755447941732e-02,1.452784503631961328e-02,7.021791767554479147e-02,2.663438256658595682e-02,9.685230024213075523e-03,2.421307506053268881e-03,1.694915254237288130e-02,1.694915254237288130e-02,4.358353510895883465e-02,7.263922518159806642e-03,2.421307506053268881e-03,2.179176755447941732e-02,3.389830508474576259e-02,1.937046004842615105e-02,4.842615012106537761e-03,7.263922518159806642e-03,7.263922518159806642e-03,7.263922518159806642e-03,2.179176755447941732e-02,1.452784503631961328e-02,4.842615012106537761e-03,7.263922518159806642e-03,1.210653753026634354e-02,2.421307506053268881e-03,4.842615012106537761e-03,7.021791767554479147e-02,2.905569007263922657e-02,2.179176755447941732e-02,7.263922518159806642e-03,2.663438256658595682e-02,9.685230024213075523e-03,5.569007263922517992e-02,2.179176755447941732e-02,1.937046004842615105e-02,7.263922518159806642e-03,2.421307506053268881e-03,5.084745762711864736e-02,2.421307506053268881e-03,2.421307506053268881e-03,2.905569007263922657e-02,1.452784503631961328e-02,3.874092009685230209e-02,4.842615012106537761e-03,0.000000000000000000e+00,1.937046004842615105e-02,1.452784503631961328e-02,4.842615012106537761e-03,2.421307506053268881e-03,4.842615012106537761e-03,4.842615012106537761e-03,9.685230024213075523e-03,2.663438256658595682e-02,9.685230024213075523e-03,1.937046004842615105e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190476190476190410e-02,3.571428571428571230e-02,1.190476190476190410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.380952380952380820e-02,1.190476190476190410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.523809523809523281e-02,2.380952380952380820e-02,5.952380952380952051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.380952380952380820e-02,0.000000000000000000e+00,2.380952380952380820e-02,3.571428571428571230e-02,1.190476190476190410e-02,0.000000000000000000e+00,4.761904761904761640e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-02,4.761904761904761640e-02,2.380952380952380820e-02,5.952380952380952051e-02,2.380952380952380820e-02,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,9.523809523809523281e-02,1.190476190476190410e-02,0.000000000000000000e+00,4.761904761904761640e-02,3.571428571428571230e-02,4.761904761904761640e-02,1.190476190476190410e-02,0.000000000000000000e+00,2.380952380952380820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190476190476190410e-02,2.380952380952380820e-02,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.554744525547445258e-02,1.459854014598540098e-02,3.649635036496350245e-03,1.824817518248175036e-02,8.029197080291970712e-02,3.649635036496350071e-02,2.189781021897810320e-02,1.094890510948905160e-02,3.284671532846715480e-02,7.299270072992700489e-03,5.839416058394160391e-02,2.189781021897810320e-02,2.189781021897810320e-02,1.459854014598540098e-02,2.919708029197080196e-02,7.299270072992700489e-03,1.459854014598540098e-02,7.299270072992700489e-03,7.299270072992700489e-03,1.094890510948905160e-02,2.919708029197080196e-02,6.204379562043795676e-02,1.824817518248175036e-02,1.824817518248175036e-02,5.474452554744525801e-02,1.094890510948905160e-02,1.459854014598540098e-02,5.109489051094890516e-02,1.824817518248175036e-02,2.189781021897810320e-02,7.299270072992700489e-03,3.649635036496350245e-03,0.000000000000000000e+00,2.919708029197080196e-02,1.824817518248175036e-02,7.299270072992700489e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.744525547445255231e-02,1.459854014598540098e-02,1.094890510948905160e-02,1.824817518248175036e-02,3.649635036496350245e-03,3.649635036496350071e-02,3.649635036496350245e-03,0.000000000000000000e+00,1.094890510948905160e-02,2.189781021897810320e-02,0.000000000000000000e+00,1.094890510948905160e-02,0.000000000000000000e+00,1.094890510948905160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.261061946902654884e-01,1.061946902654867242e-01,8.849557522123893682e-03,2.212389380530973421e-03,9.513274336283185362e-02,5.973451327433628583e-02,3.761061946902655162e-02,8.849557522123893682e-03,1.548672566371681394e-02,1.327433628318584052e-02,2.876106194690265447e-02,1.327433628318584052e-02,0.000000000000000000e+00,1.327433628318584052e-02,2.433628318584070763e-02,8.849557522123893682e-03,0.000000000000000000e+00,1.327433628318584052e-02,6.637168141592920262e-03,0.000000000000000000e+00,4.424778761061946841e-03,1.548672566371681394e-02,8.849557522123893682e-03,2.212389380530973421e-03,2.212389380530973421e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.991150442477876079e-02,8.849557522123893682e-03,4.424778761061946841e-03,6.637168141592920262e-03,1.327433628318584052e-02,6.637168141592920262e-03,3.318584070796460478e-02,1.991150442477876079e-02,6.637168141592920262e-03,6.637168141592920262e-03,2.212389380530973421e-03,1.106194690265486710e-02,2.212389380530973421e-03,2.212389380530973421e-03,2.212389380530973421e-03,4.424778761061946841e-03,8.185840707964602003e-02,1.548672566371681394e-02,4.424778761061946841e-03,6.637168141592920262e-03,5.530973451327433899e-02,1.106194690265486710e-02,3.761061946902655162e-02,2.212389380530973421e-03,0.000000000000000000e+00,4.424778761061946841e-03,8.849557522123893682e-03,6.637168141592920262e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,0.000000000000000000e+00,1.830985915492957805e-01,1.126760563380281716e-01,7.042253521126760896e-02,3.521126760563380448e-02,5.633802816901408578e-02,0.000000000000000000e+00,8.450704225352112520e-02,4.225352112676056260e-02,7.042253521126760722e-03,3.521126760563380448e-02,7.042253521126760722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,0.000000000000000000e+00,5.633802816901408578e-02,3.521126760563380448e-02,7.042253521126760722e-03,4.929577464788732072e-02,7.042253521126760722e-03,7.042253521126760722e-03,4.225352112676056260e-02,3.521126760563380448e-02,7.042253521126760722e-03,0.000000000000000000e+00,7.042253521126760722e-03,0.000000000000000000e+00,3.521126760563380448e-02,2.112676056338028130e-02,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,7.042253521126760722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-02,2.000000000000000042e-02,2.999999999999999889e-02,0.000000000000000000e+00,8.999999999999999667e-02,5.000000000000000278e-02,2.999999999999999889e-02,1.000000000000000021e-02,2.000000000000000042e-02,0.000000000000000000e+00,5.999999999999999778e-02,1.000000000000000021e-02,0.000000000000000000e+00,2.999999999999999889e-02,4.000000000000000083e-02,2.000000000000000042e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,2.999999999999999889e-02,2.999999999999999889e-02,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.000000000000000021e-02,2.999999999999999889e-02,0.000000000000000000e+00,5.999999999999999778e-02,1.000000000000000021e-02,1.000000000000000021e-02,2.000000000000000042e-02,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,2.999999999999999889e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-02,2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02
