5.681818181818181976e-03,5.681818181818181629e-02,0.000000000000000000e+00,8.522727272727272096e-02,3.977272727272727210e-02,1.704545454545454419e-02,2.272727272727272790e-02,1.136363636363636395e-02,3.977272727272727210e-02,1.136363636363636395e-02,2.840909090909090814e-02,2.840909090909090814e-02,1.136363636363636395e-02,1.704545454545454419e-02,1.136363636363636395e-02,5.681818181818181976e-03,0.000000000000000000e+00,1.136363636363636395e-02,3.409090909090908839e-02,3.409090909090908839e-02,1.704545454545454419e-02,5.681818181818181976e-03,5.681818181818181976e-03,2.840909090909090814e-02,0.000000000000000000e+00,1.136363636363636395e-02,1.704545454545454419e-02,3.977272727272727210e-02,2.840909090909090814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136363636363636395e-02,5.681818181818181976e-03,0.000000000000000000e+00,7.386363636363636742e-02,2.272727272727272790e-02,2.272727272727272790e-02,2.272727272727272790e-02,3.977272727272727210e-02,2.272727272727272790e-02,1.704545454545454419e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.136363636363636395e-02,5.681818181818181976e-03,5.681818181818181976e-03,1.704545454545454419e-02,0.000000000000000000e+00,1.136363636363636395e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.704545454545454419e-02,1.704545454545454419e-02,1.136363636363636395e-02,0.000000000000000000e+00,3.409090909090908839e-02,5.681818181818181976e-03
0.000000000000000000e+00,1.662707838479809963e-02,7.125890736342043071e-03,1.900237529691211485e-02,4.750593824228028714e-03,0.000000000000000000e+00,9.501187648456057427e-03,2.375296912114014357e-03,9.501187648456057427e-03,4.750593824228028714e-03,4.750593824228028714e-03,9.263657957244655905e-02,2.137767220902612661e-02,4.750593824228028367e-02,3.087885985748218404e-02,9.501187648456057427e-03,1.900237529691211485e-02,1.900237529691211485e-02,2.375296912114014357e-03,2.612826603325415706e-02,2.375296912114014357e-03,2.375296912114014357e-03,1.187648456057007092e-02,9.501187648456057427e-03,0.000000000000000000e+00,4.750593824228028714e-03,4.750593824228028714e-03,3.087885985748218404e-02,2.375296912114014357e-03,2.612826603325415706e-02,1.187648456057007092e-02,2.375296912114014357e-03,1.900237529691211485e-02,4.750593824228028714e-03,7.125890736342043071e-03,2.850356294536817228e-02,0.000000000000000000e+00,4.750593824228028714e-03,1.900237529691211485e-02,1.116389548693586670e-01,6.175771971496436807e-02,7.125890736342043071e-03,4.275534441805225322e-02,2.850356294536817228e-02,2.137767220902612661e-02,1.425178147268408614e-02,2.137767220902612661e-02,2.612826603325415706e-02,1.425178147268408614e-02,2.375296912114014357e-03,4.750593824228028714e-03,4.750593824228028714e-03,9.501187648456057427e-03,1.900237529691211485e-02,7.125890736342043071e-03,7.125890736342043071e-03,3.325415676959619926e-02,2.375296912114014183e-02
1.176470588235294101e-01,1.764705882352941291e-01,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,5.882352941176470507e-02,1.176470588235294101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-01,0.000000000000000000e+00
3.246753246753246447e-02,7.142857142857142461e-02,2.597402597402597574e-02,2.597402597402597574e-02,9.740259740259740034e-03,0.000000000000000000e+00,3.246753246753246967e-03,0.000000000000000000e+00,9.740259740259740034e-03,0.000000000000000000e+00,6.493506493506493935e-03,6.493506493506492894e-02,1.948051948051948007e-02,1.948051948051948007e-02,6.493506493506493935e-03,6.493506493506493935e-03,9.740259740259740034e-03,1.948051948051948007e-02,1.298701298701298787e-02,1.298701298701298787e-02,6.493506493506493935e-03,3.246753246753246967e-03,0.000000000000000000e+00,1.948051948051948007e-02,0.000000000000000000e+00,9.740259740259740034e-03,6.493506493506493935e-03,6.818181818181817677e-02,9.740259740259740034e-03,1.948051948051948007e-02,9.740259740259740034e-03,1.298701298701298787e-02,6.493506493506493935e-03,0.000000000000000000e+00,3.246753246753246967e-03,3.896103896103896014e-02,9.740259740259740034e-03,0.000000000000000000e+00,2.272727272727272790e-02,7.792207792207792028e-02,2.922077922077922010e-02,6.493506493506493935e-03,9.740259740259740034e-03,0.000000000000000000e+00,1.623376623376623223e-02,9.740259740259740034e-03,1.948051948051948007e-02,3.246753246753246447e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.922077922077922010e-02,4.220779220779220797e-02,1.298701298701298787e-02,2.597402597402597574e-02,1.623376623376623223e-02,1.298701298701298787e-02,4.220779220779220797e-02,1.298701298701298787e-02
0.000000000000000000e+00,1.204819277108433798e-02,0.000000000000000000e+00,3.614457831325301046e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.614457831325301046e-02,0.000000000000000000e+00,1.204819277108433798e-02,0.000000000000000000e+00,1.204819277108433798e-02,6.024096385542168641e-02,3.614457831325301046e-02,1.204819277108433798e-02,1.204819277108433798e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.409638554216867595e-02,0.000000000000000000e+00,1.204819277108433798e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.614457831325301046e-02,0.000000000000000000e+00,3.614457831325301046e-02,7.228915662650602092e-02,3.614457831325301046e-02,1.204819277108433798e-02,1.204819277108433798e-02,9.638554216867470381e-02,4.819277108433735191e-02,0.000000000000000000e+00,4.819277108433735191e-02,1.204819277108433798e-02,2.409638554216867595e-02,0.000000000000000000e+00,2.409638554216867595e-02,2.409638554216867595e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,3.614457831325301046e-02,0.000000000000000000e+00,6.024096385542168641e-02,6.024096385542168641e-02,0.000000000000000000e+00,4.819277108433735191e-02,2.409638554216867595e-02
2.295081967213114665e-02,3.934426229508197065e-02,1.311475409836065573e-02,5.901639344262295250e-02,2.295081967213114665e-02,9.836065573770492662e-03,2.295081967213114665e-02,1.311475409836065573e-02,3.606557377049180585e-02,0.000000000000000000e+00,2.622950819672131145e-02,2.295081967213114665e-02,1.311475409836065573e-02,9.836065573770492662e-03,3.278688524590163932e-03,6.557377049180327863e-03,0.000000000000000000e+00,6.557377049180327863e-03,1.639344262295082053e-02,1.639344262295082053e-02,6.557377049180327863e-03,3.278688524590163932e-03,6.557377049180327863e-03,9.836065573770492662e-03,3.278688524590163932e-03,6.557377049180327863e-03,0.000000000000000000e+00,8.852459016393442182e-02,3.934426229508197065e-02,9.836065573770492662e-03,0.000000000000000000e+00,2.622950819672131145e-02,3.606557377049180585e-02,1.639344262295082053e-02,1.311475409836065573e-02,6.885245901639344690e-02,2.622950819672131145e-02,2.295081967213114665e-02,9.836065573770492662e-03,3.278688524590164105e-02,6.557377049180327863e-03,3.278688524590163932e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.622950819672131145e-02,1.967213114754098532e-02,0.000000000000000000e+00,4.262295081967212851e-02,3.278688524590163932e-03,3.278688524590163932e-03,1.967213114754098532e-02,6.557377049180327863e-03,6.557377049180327863e-03,1.967213114754098532e-02,1.639344262295082053e-02,9.836065573770492662e-03,1.967213114754098532e-02,9.836065573770492662e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,1.428571428571428527e-02,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428571508e-02,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285714107e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02,2.857142857142857054e-02,1.428571428571428527e-02,0.000000000000000000e+00,1.428571428571428527e-02,5.714285714285714107e-02,0.000000000000000000e+00,5.714285714285714107e-02,1.428571428571428527e-02,0.000000000000000000e+00,4.285714285714285754e-02,0.000000000000000000e+00,2.857142857142857054e-02,5.714285714285714107e-02,1.428571428571428527e-02,0.000000000000000000e+00,4.285714285714285754e-02,5.714285714285714107e-02,1.428571428571428527e-02,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428571508e-02,1.428571428571428527e-02,0.000000000000000000e+00,5.714285714285714107e-02,1.428571428571428527e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285754e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.694915254237288130e-02,5.649717514124293766e-03,6.779661016949152519e-02,5.084745762711864736e-02,1.129943502824858753e-02,1.129943502824858753e-02,5.649717514124293766e-03,3.954802259887005983e-02,2.259887005649717506e-02,1.129943502824858753e-02,3.389830508474576259e-02,5.649717514124293766e-03,1.129943502824858753e-02,0.000000000000000000e+00,1.129943502824858753e-02,1.694915254237288130e-02,1.694915254237288130e-02,3.954802259887005983e-02,7.909604519774011966e-02,2.824858757062146883e-02,2.259887005649717506e-02,1.694915254237288130e-02,5.649717514124293766e-02,1.694915254237288130e-02,2.259887005649717506e-02,0.000000000000000000e+00,5.649717514124293766e-02,1.694915254237288130e-02,1.129943502824858753e-02,5.649717514124293766e-03,2.824858757062146883e-02,5.649717514124293766e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.954802259887005983e-02,2.259887005649717506e-02,1.129943502824858753e-02,0.000000000000000000e+00,2.259887005649717506e-02,5.649717514124293766e-03,5.649717514124293766e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,5.649717514124293766e-03,0.000000000000000000e+00,5.649717514124293766e-02,1.129943502824858753e-02,1.694915254237288130e-02,2.259887005649717506e-02,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.183431952662721866e-02,5.325443786982248656e-02,5.917159763313609329e-03,9.467455621301774926e-02,4.142011834319526964e-02,2.366863905325443732e-02,3.550295857988165771e-02,1.183431952662721866e-02,3.550295857988165771e-02,1.183431952662721866e-02,2.366863905325443732e-02,2.958579881656804578e-02,1.183431952662721866e-02,1.183431952662721866e-02,0.000000000000000000e+00,5.917159763313609329e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.917159763313609329e-03,4.142011834319526964e-02,2.366863905325443732e-02,5.917159763313609329e-03,5.917159763313609329e-03,5.917159763313609329e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.917159763313609329e-03,5.325443786982248656e-02,2.366863905325443732e-02,1.775147928994082885e-02,5.917159763313609329e-03,1.183431952662721866e-02,2.958579881656804578e-02,0.000000000000000000e+00,1.183431952662721866e-02,4.733727810650887463e-02,2.958579881656804578e-02,1.183431952662721866e-02,5.917159763313609329e-03,7.100591715976331542e-02,4.142011834319526964e-02,2.366863905325443732e-02,1.183431952662721866e-02,5.917159763313609329e-03,1.775147928994082885e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.183431952662721866e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.917159763313609329e-03,5.917159763313609329e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183431952662721866e-02,2.366863905325443732e-02,1.775147928994082885e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351426e-01,1.081081081081081141e-01,5.405405405405405705e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.405405405405405705e-02,2.702702702702702853e-02,2.702702702702702853e-02,1.351351351351351426e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351426e-02,0.000000000000000000e+00,9.459459459459459985e-02,6.756756756756757132e-02,1.351351351351351426e-02,1.351351351351351426e-02,2.702702702702702853e-02,1.351351351351351426e-02,1.351351351351351426e-02,0.000000000000000000e+00,6.756756756756757132e-02,5.405405405405405705e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351426e-02,1.351351351351351426e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.756756756756757132e-02,4.054054054054054279e-02,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351426e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351426e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351426e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.225352112676056260e-02,7.042253521126760896e-02,0.000000000000000000e+00,5.633802816901408578e-02,2.816901408450704289e-02,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.633802816901408578e-02,0.000000000000000000e+00,2.816901408450704289e-02,5.633802816901408578e-02,2.816901408450704289e-02,1.408450704225352144e-02,1.408450704225352144e-02,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,4.225352112676056260e-02,4.225352112676056260e-02,1.408450704225352144e-02,1.408450704225352144e-02,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.450704225352112520e-02,2.816901408450704289e-02,1.408450704225352144e-02,1.408450704225352144e-02,0.000000000000000000e+00,4.225352112676056260e-02,1.408450704225352144e-02,0.000000000000000000e+00,5.633802816901408578e-02,1.408450704225352144e-02,0.000000000000000000e+00,2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,1.408450704225352144e-02,1.408450704225352144e-02,2.816901408450704289e-02,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.873563218390804558e-02,0.000000000000000000e+00,8.045977011494252762e-02,5.747126436781609116e-03,0.000000000000000000e+00,6.321839080459770721e-02,1.149425287356321823e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206896551724137984e-01,4.022988505747126381e-02,7.471264367816092544e-02,6.321839080459770721e-02,0.000000000000000000e+00,5.747126436781609116e-03,0.000000000000000000e+00,5.747126436781609116e-03,1.149425287356321823e-02,5.747126436781609116e-03,0.000000000000000000e+00,5.747126436781609116e-03,1.149425287356321823e-02,5.747126436781609116e-03,5.747126436781609116e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.172413793103448204e-02,2.298850574712643646e-02,0.000000000000000000e+00,2.873563218390804558e-02,1.034482758620689641e-01,9.195402298850574585e-02,3.448275862068965469e-02,5.172413793103448204e-02,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149425287356321823e-02,5.747126436781609116e-03,5.747126436781609116e-03,0.000000000000000000e+00,5.747126436781609116e-03,5.747126436781609116e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641025605e-01,2.564102564102564014e-02,0.000000000000000000e+00,2.564102564102564014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564102564102564014e-02,2.564102564102564014e-02,0.000000000000000000e+00,2.564102564102564014e-02,0.000000000000000000e+00,2.564102564102564014e-02,0.000000000000000000e+00,1.538461538461538547e-01,7.692307692307692735e-02,2.564102564102564014e-02,5.128205128205128027e-02,2.564102564102564014e-02,2.564102564102564014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564102564102564014e-02,2.564102564102564014e-02,0.000000000000000000e+00,2.564102564102564014e-02,0.000000000000000000e+00,2.564102564102564014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,5.128205128205128027e-02,2.564102564102564014e-02,0.000000000000000000e+00,2.564102564102564014e-02,2.564102564102564014e-02,2.564102564102564014e-02,2.564102564102564014e-02,2.564102564102564014e-02,0.000000000000000000e+00
1.282051282051282007e-02,6.410256410256409687e-02,0.000000000000000000e+00,2.307692307692307820e-01,7.692307692307692735e-02,5.128205128205128027e-02,2.564102564102564014e-02,0.000000000000000000e+00,5.128205128205128027e-02,3.846153846153846367e-02,1.282051282051282007e-02,1.282051282051282007e-02,1.282051282051282007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564102564102564014e-02,1.410256410256410242e-01,7.692307692307692735e-02,1.282051282051282007e-02,1.282051282051282007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282051282051282007e-02,1.282051282051282007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282051282051282007e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.564102564102564014e-02,2.564102564102564014e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.282051282051282007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282051282051282007e-02,1.282051282051282007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282051282051282007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.905138339920948082e-03,2.766798418972332002e-02,1.185770750988142212e-02,7.509881422924900851e-02,4.347826086956521618e-02,1.185770750988142212e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.743083003952568849e-02,1.185770750988142212e-02,7.905138339920948082e-03,2.766798418972332002e-02,1.581027667984189616e-02,7.905138339920948082e-03,7.905138339920948082e-03,0.000000000000000000e+00,3.952569169960474041e-03,7.905138339920948082e-03,2.766798418972332002e-02,4.347826086956521618e-02,7.905138339920948082e-03,1.976284584980237194e-02,7.905138339920948082e-03,3.162055335968379233e-02,7.905138339920948082e-03,1.581027667984189616e-02,7.905138339920948082e-03,5.928853754940711235e-02,1.581027667984189616e-02,3.162055335968379233e-02,1.976284584980237194e-02,7.905138339920948082e-03,2.766798418972332002e-02,7.905138339920948082e-03,1.185770750988142212e-02,4.347826086956521618e-02,1.185770750988142212e-02,1.581027667984189616e-02,7.905138339920948082e-03,5.928853754940711235e-02,3.557312252964427157e-02,2.371541501976284425e-02,3.952569169960474041e-03,0.000000000000000000e+00,1.185770750988142212e-02,7.905138339920948082e-03,3.952569169960474041e-03,1.581027667984189616e-02,3.952569169960474041e-03,3.952569169960474041e-03,7.905138339920948082e-03,0.000000000000000000e+00,1.185770750988142212e-02,1.581027667984189616e-02,1.185770750988142212e-02,3.952569169960474041e-03,1.581027667984189616e-02,1.581027667984189616e-02
0.000000000000000000e+00,1.481481481481481538e-02,2.962962962962962816e-03,2.518518518518518545e-02,4.444444444444444441e-03,0.000000000000000000e+00,1.629629629629629484e-02,2.962962962962962816e-03,5.925925925925925632e-03,4.444444444444444441e-03,0.000000000000000000e+00,8.888888888888889228e-02,1.185185185185185126e-02,5.037037037037037090e-02,2.666666666666666838e-02,1.629629629629629484e-02,1.185185185185185126e-02,1.037037037037037007e-02,8.888888888888888881e-03,2.370370370370370253e-02,1.481481481481481408e-03,0.000000000000000000e+00,1.629629629629629484e-02,2.814814814814814783e-02,1.185185185185185126e-02,0.000000000000000000e+00,1.333333333333333419e-02,3.259259259259258967e-02,1.481481481481481408e-03,2.222222222222222307e-02,4.444444444444444441e-03,0.000000000000000000e+00,1.629629629629629484e-02,5.925925925925925632e-03,1.481481481481481408e-03,1.925925925925926069e-02,5.925925925925925632e-03,0.000000000000000000e+00,1.333333333333333419e-02,1.229629629629629683e-01,4.888888888888889145e-02,1.185185185185185126e-02,3.259259259259258967e-02,2.222222222222222307e-02,5.481481481481481621e-02,1.481481481481481538e-02,7.407407407407407690e-03,1.481481481481481538e-02,2.962962962962962816e-03,2.962962962962962816e-03,7.407407407407407690e-03,2.370370370370370253e-02,1.481481481481481538e-02,1.629629629629629484e-02,1.185185185185185126e-02,7.407407407407407690e-03,3.259259259259258967e-02,2.962962962962963076e-02
0.000000000000000000e+00,2.028397565922920864e-03,0.000000000000000000e+00,3.042596348884381297e-02,1.419878296146044605e-02,4.056795131845841729e-03,1.419878296146044605e-02,4.056795131845841729e-03,8.113590263691683457e-03,2.028397565922920864e-03,4.056795131845841729e-03,8.519269776876267630e-02,2.028397565922920864e-02,4.665314401622717988e-02,1.419878296146044605e-02,1.825557809330628778e-02,1.419878296146044605e-02,1.622718052738336691e-02,0.000000000000000000e+00,2.636916835699797124e-02,8.113590263691683457e-03,2.028397565922920864e-03,1.622718052738336691e-02,2.434077079107505037e-02,6.085192697768762593e-03,6.085192697768762593e-03,1.014198782961460432e-02,3.042596348884381297e-02,0.000000000000000000e+00,2.434077079107505037e-02,1.014198782961460432e-02,4.056795131845841729e-03,2.636916835699797124e-02,8.113590263691683457e-03,1.014198782961460432e-02,3.853955375253549642e-02,6.085192697768762593e-03,4.056795131845841729e-03,2.636916835699797124e-02,9.939148073022312235e-02,3.042596348884381297e-02,6.085192697768762593e-03,1.825557809330628778e-02,1.014198782961460432e-02,3.245436105476673383e-02,1.217038539553752519e-02,3.245436105476673383e-02,2.839756592292089210e-02,1.014198782961460432e-02,2.028397565922920864e-03,8.113590263691683457e-03,8.113590263691683457e-03,3.042596348884381297e-02,2.231237322515212951e-02,8.113590263691683457e-03,1.217038539553752519e-02,2.839756592292089210e-02,1.419878296146044605e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-01,5.882352941176470507e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764706454e-02,2.941176470588235253e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,8.823529411764706454e-02,8.823529411764706454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764706454e-02,2.941176470588235253e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.109589041095890183e-02,6.849315068493150305e-03,1.095890410958904049e-01,5.479452054794520244e-02,1.369863013698630061e-02,6.849315068493150305e-03,6.849315068493150305e-03,7.534246575342465335e-02,0.000000000000000000e+00,4.794520547945205213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.849315068493150305e-03,4.109589041095890183e-02,1.369863013698630061e-02,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.054794520547945091e-02,6.849315068493150305e-03,1.369863013698630061e-02,0.000000000000000000e+00,9.589041095890410427e-02,4.794520547945205213e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.739726027397260122e-02,4.794520547945205213e-02,0.000000000000000000e+00,1.369863013698630061e-02,6.849315068493150305e-02,3.424657534246575152e-02,2.054794520547945091e-02,0.000000000000000000e+00,1.369863013698630061e-02,1.369863013698630061e-02,6.849315068493150305e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739726027397260122e-02,0.000000000000000000e+00,6.849315068493150305e-03,1.369863013698630061e-02,0.000000000000000000e+00,2.054794520547945091e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.054794520547945091e-02,2.739726027397260122e-02,1.369863013698630061e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764706454e-02,5.882352941176470507e-02,1.960784313725490169e-02,1.960784313725490169e-02,9.803921568627450844e-03,1.274509803921568540e-01,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078431372549019662e-01,5.882352941176470507e-02,4.901960784313725422e-02,0.000000000000000000e+00,1.078431372549019662e-01,6.862745098039216285e-02,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,9.803921568627450844e-03,1.960784313725490169e-02,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,9.803921568627450844e-03,0.000000000000000000e+00
