6.153846153846154188e-02,7.692307692307692735e-02,6.153846153846154188e-02,3.076923076923077094e-02,4.615384615384615641e-02,3.076923076923077094e-02,3.076923076923077094e-02,3.076923076923077094e-02,4.615384615384615641e-02,1.538461538461538547e-02,3.076923076923077094e-02,1.538461538461538547e-02,1.538461538461538547e-02,1.538461538461538547e-02,6.153846153846154188e-02,3.076923076923077094e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.615384615384615641e-02,0.000000000000000000e+00,4.615384615384615641e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923077094e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,4.615384615384615641e-02,1.538461538461538547e-02,0.000000000000000000e+00,3.076923076923077094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923077094e-02,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00
2.666666666666666838e-02,0.000000000000000000e+00,6.666666666666666574e-02,2.666666666666666838e-02,0.000000000000000000e+00,4.000000000000000083e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.333333333333333759e-02,4.000000000000000083e-02,2.666666666666666838e-02,1.333333333333333419e-02,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,8.000000000000000167e-02,1.333333333333333419e-02,1.333333333333333419e-02,2.666666666666666838e-02,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.333333333333333759e-02,2.666666666666666838e-02,6.666666666666666574e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.333333333333333676e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666838e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,2.666666666666666838e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,1.333333333333333419e-02,1.333333333333333419e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666838e-02
4.589371980676328761e-02,3.381642512077294438e-02,7.246376811594202987e-03,2.246376811594202882e-01,2.415458937198067518e-03,0.000000000000000000e+00,4.347826086956521618e-02,4.589371980676328761e-02,4.830917874396135035e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.830917874396135035e-03,2.415458937198067518e-03,3.140096618357487990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415458937198067518e-03,1.690821256038647358e-01,7.246376811594202987e-03,0.000000000000000000e+00,3.140096618357487990e-02,4.830917874396135035e-03,2.415458937198067518e-03,4.106280193236715170e-02,0.000000000000000000e+00,7.246376811594202987e-03,0.000000000000000000e+00,4.830917874396135035e-03,2.415458937198067518e-03,2.415458937198067518e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.415458937198067518e-03,4.830917874396135035e-03,4.830917874396135035e-03,1.304347826086956486e-01,2.657004830917874399e-02,2.415458937198067518e-03,2.415458937198067518e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.173913043478260809e-02,0.000000000000000000e+00,7.246376811594202987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898550724637681195e-02,2.415458937198067518e-03,0.000000000000000000e+00,9.661835748792270070e-03,0.000000000000000000e+00,7.246376811594202987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.661835748792270070e-03,2.415458937198067518e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.415458937198067518e-03,2.415458937198067518e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.415458937198067518e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.415458937198067518e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.415458937198067518e-03,2.415458937198067518e-03,0.000000000000000000e+00
2.105263157894736795e-02,0.000000000000000000e+00,7.368421052631578261e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,2.105263157894736795e-02,5.263157894736841813e-02,9.473684210526316096e-02,4.210526315789473589e-02,0.000000000000000000e+00,6.315789473684210731e-02,0.000000000000000000e+00,3.157894736842105365e-02,3.157894736842105365e-02,0.000000000000000000e+00,1.052631578947368397e-02,5.263157894736841813e-02,0.000000000000000000e+00,1.052631578947368397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368397e-02,0.000000000000000000e+00,2.105263157894736795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.105263157894736795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368397e-02,0.000000000000000000e+00,1.052631578947368397e-02,2.105263157894736795e-02,0.000000000000000000e+00,2.105263157894736795e-02,0.000000000000000000e+00,1.052631578947368397e-02,0.000000000000000000e+00,2.105263157894736795e-02,1.052631578947368397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368397e-02,0.000000000000000000e+00,1.052631578947368397e-02,0.000000000000000000e+00,1.052631578947368397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368397e-02,3.157894736842105365e-02,1.052631578947368397e-02,0.000000000000000000e+00,2.105263157894736795e-02,0.000000000000000000e+00,1.052631578947368397e-02,1.052631578947368397e-02,1.052631578947368397e-02,7.368421052631578261e-02,0.000000000000000000e+00,2.105263157894736795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.380952380952380820e-02,4.761904761904761640e-02,0.000000000000000000e+00,2.380952380952380820e-02,6.349206349206348854e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.936507936507936067e-03,8.730158730158729674e-02,4.761904761904761640e-02,2.380952380952380820e-02,2.380952380952380820e-02,0.000000000000000000e+00,7.936507936507936067e-03,2.380952380952380820e-02,7.936507936507936067e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.936507936507936067e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,3.968253968253968034e-02,7.936507936507936067e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-02,3.968253968253968034e-02,0.000000000000000000e+00,7.936507936507936067e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,1.587301587301587213e-02,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,7.936507936507936067e-03,7.936507936507936067e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.936507936507936067e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.936507936507936067e-03,7.936507936507936067e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.936507936507936067e-03,1.587301587301587213e-02,3.174603174603174427e-02,0.000000000000000000e+00,1.587301587301587213e-02,7.936507936507936067e-03
1.176470588235294101e-01,5.882352941176470507e-02,0.000000000000000000e+00,5.882352941176470507e-02,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,8.823529411764706454e-02,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,8.823529411764706454e-02,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02
3.773584905660377214e-02,5.660377358490566169e-02,8.679245283018867385e-02,4.528301886792452519e-02,4.528301886792452519e-02,8.301886792452829733e-02,1.509433962264150955e-02,1.132075471698113130e-02,3.018867924528301910e-02,4.528301886792452519e-02,7.924528301886792081e-02,2.264150943396226259e-02,1.886792452830188607e-02,1.132075471698113130e-02,1.132075471698113130e-02,3.773584905660377214e-02,2.641509433962264258e-02,1.132075471698113130e-02,3.018867924528301910e-02,1.132075471698113130e-02,1.132075471698113130e-02,1.132075471698113130e-02,7.547169811320754776e-03,1.132075471698113130e-02,0.000000000000000000e+00,2.641509433962264258e-02,7.547169811320754776e-03,1.886792452830188607e-02,0.000000000000000000e+00,3.773584905660377388e-03,1.132075471698113130e-02,7.547169811320754776e-03,7.547169811320754776e-03,7.547169811320754776e-03,0.000000000000000000e+00,7.547169811320754776e-03,1.886792452830188607e-02,0.000000000000000000e+00,1.132075471698113130e-02,3.773584905660377388e-03,0.000000000000000000e+00,1.509433962264150955e-02,1.132075471698113130e-02,0.000000000000000000e+00,7.547169811320754776e-03,3.773584905660377388e-03,0.000000000000000000e+00,1.132075471698113130e-02,0.000000000000000000e+00,3.773584905660377388e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773584905660377388e-03,3.773584905660377388e-03,1.132075471698113130e-02,0.000000000000000000e+00,7.547169811320754776e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773584905660377388e-03,0.000000000000000000e+00,3.773584905660377388e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773584905660377388e-03,0.000000000000000000e+00,1.132075471698113130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.547169811320754776e-03
1.204819277108433798e-02,1.204819277108433798e-02,4.819277108433735191e-02,0.000000000000000000e+00,1.204819277108433798e-02,6.024096385542168641e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.084337349397590383e-01,0.000000000000000000e+00,4.819277108433735191e-02,4.819277108433735191e-02,4.819277108433735191e-02,0.000000000000000000e+00,1.325301204819277212e-01,1.204819277108433798e-02,0.000000000000000000e+00,4.819277108433735191e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.084337349397590383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.409638554216867595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,1.204819277108433798e-02,2.409638554216867595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,1.204819277108433798e-02,2.409638554216867595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.409638554216867595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,1.204819277108433798e-02,1.204819277108433798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.409638554216867595e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,0.000000000000000000e+00,2.409638554216867595e-02,0.000000000000000000e+00,2.409638554216867595e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,1.204819277108433798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.084745762711864736e-02,1.694915254237288130e-02,2.259887005649717506e-02,2.824858757062146883e-02,3.389830508474576259e-02,1.694915254237288130e-02,2.824858757062146883e-02,5.649717514124293766e-03,7.909604519774011966e-02,2.824858757062146883e-02,1.129943502824858753e-02,3.954802259887005983e-02,3.389830508474576259e-02,0.000000000000000000e+00,7.344632768361582242e-02,1.129943502824858753e-02,2.824858757062146883e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.129943502824858753e-02,6.779661016949152519e-02,0.000000000000000000e+00,3.389830508474576259e-02,0.000000000000000000e+00,5.649717514124293766e-03,3.389830508474576259e-02,1.129943502824858753e-02,2.259887005649717506e-02,2.259887005649717506e-02,1.694915254237288130e-02,0.000000000000000000e+00,2.259887005649717506e-02,1.129943502824858753e-02,0.000000000000000000e+00,1.694915254237288130e-02,2.259887005649717506e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.129943502824858753e-02,5.649717514124293766e-03,0.000000000000000000e+00,5.649717514124293766e-03,0.000000000000000000e+00,5.649717514124293766e-03,0.000000000000000000e+00,1.129943502824858753e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.259887005649717506e-02,1.129943502824858753e-02,0.000000000000000000e+00,5.649717514124293766e-03,0.000000000000000000e+00,5.649717514124293766e-03,1.129943502824858753e-02,0.000000000000000000e+00,1.129943502824858753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.649717514124293766e-03,5.649717514124293766e-03,0.000000000000000000e+00,1.129943502824858753e-02,0.000000000000000000e+00,1.129943502824858753e-02,1.129943502824858753e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,5.649717514124293766e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.649717514124293766e-03,0.000000000000000000e+00,1.129943502824858753e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.045685279187817368e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.583756345177665059e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.106598984771574090e-02,8.629441624365481733e-02,3.045685279187817368e-02,2.030456852791878014e-02,5.583756345177665059e-02,0.000000000000000000e+00,1.015228426395939076e-01,0.000000000000000000e+00,6.598984771573604413e-02,2.030456852791878014e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.106598984771574090e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.568527918781725705e-02,0.000000000000000000e+00,3.045685279187817368e-02,1.522842639593908684e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.538071065989847691e-02,5.076142131979695035e-03,0.000000000000000000e+00,1.015228426395939007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015228426395939007e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.060913705583756028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.538071065989847691e-02,0.000000000000000000e+00,3.045685279187817368e-02,2.030456852791878014e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.522842639593908684e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015228426395939007e-02,1.522842639593908684e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.522842639593908684e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015228426395939007e-02,1.015228426395939007e-02,3.045685279187817368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.076142131979695035e-03,0.000000000000000000e+00,1.015228426395939007e-02,1.015228426395939007e-02
6.263498920086392474e-02,3.671706263498920181e-02,4.967602591792656674e-02,2.375809935205183687e-02,4.103671706263498781e-02,1.943844492440604740e-02,1.511879049676025967e-02,6.479481641468682468e-03,1.295896328293736494e-02,3.671706263498920181e-02,1.727861771058315440e-02,5.615550755939524574e-02,1.727861771058315440e-02,4.319654427645788601e-03,6.479481641468682468e-03,2.807775377969762287e-02,3.239740820734341581e-02,1.511879049676025967e-02,8.639308855291577202e-03,1.511879049676025967e-02,4.319654427645788601e-03,8.639308855291577202e-03,3.023758099352051934e-02,6.479481641468682468e-03,0.000000000000000000e+00,3.023758099352051934e-02,1.511879049676025967e-02,1.943844492440604740e-02,2.159827213822894040e-02,4.319654427645788601e-03,4.319654427645788601e-03,1.511879049676025967e-02,1.295896328293736494e-02,1.943844492440604740e-02,2.159827213822894040e-02,1.511879049676025967e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.295896328293736494e-02,4.319654427645788601e-03,2.159827213822894301e-03,1.295896328293736494e-02,0.000000000000000000e+00,6.479481641468682468e-03,0.000000000000000000e+00,1.295896328293736494e-02,0.000000000000000000e+00,1.295896328293736494e-02,0.000000000000000000e+00,8.639308855291577202e-03,0.000000000000000000e+00,6.479481641468682468e-03,2.159827213822894301e-03,0.000000000000000000e+00,1.295896328293736494e-02,0.000000000000000000e+00,8.639308855291577202e-03,0.000000000000000000e+00,1.511879049676025967e-02,0.000000000000000000e+00,1.295896328293736494e-02,1.943844492440604740e-02,6.479481641468682468e-03,1.295896328293736494e-02,8.639308855291577202e-03,1.511879049676025967e-02,2.159827213822894301e-03,2.159827213822894301e-03,1.727861771058315440e-02,0.000000000000000000e+00,1.295896328293736494e-02,4.319654427645788601e-03,1.079913606911447020e-02,2.159827213822894301e-03,2.159827213822894301e-03,6.479481641468682468e-03,1.079913606911447020e-02
7.748184019370460418e-02,8.958837772397094945e-02,2.905569007263922657e-02,3.147699757869249632e-02,8.474576271186440302e-02,9.685230024213075523e-03,1.937046004842615105e-02,2.421307506053268707e-02,1.452784503631961328e-02,3.874092009685230209e-02,4.842615012106537761e-03,7.263922518159806642e-03,1.452784503631961328e-02,1.694915254237288130e-02,4.842615012106537761e-03,7.021791767554479147e-02,2.421307506053268707e-02,9.685230024213075523e-03,9.685230024213075523e-03,3.147699757869249632e-02,2.421307506053268881e-03,4.842615012106537761e-03,9.685230024213075523e-03,1.452784503631961328e-02,7.263922518159806642e-03,3.147699757869249632e-02,2.421307506053268707e-02,2.421307506053268707e-02,2.421307506053268881e-03,9.685230024213075523e-03,1.210653753026634354e-02,1.694915254237288130e-02,2.421307506053268881e-03,2.663438256658595682e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.421307506053268881e-03,2.421307506053268881e-03,2.421307506053268881e-03,9.685230024213075523e-03,2.421307506053268881e-03,7.263922518159806642e-03,2.421307506053268881e-03,0.000000000000000000e+00,7.263922518159806642e-03,1.937046004842615105e-02,7.263922518159806642e-03,2.421307506053268881e-03,4.842615012106537761e-03,1.210653753026634354e-02,2.421307506053268881e-03,2.421307506053268881e-03,0.000000000000000000e+00,4.842615012106537761e-03,1.210653753026634354e-02,7.263922518159806642e-03,2.421307506053268881e-03,7.263922518159806642e-03,1.694915254237288130e-02,7.263922518159806642e-03,7.263922518159806642e-03,0.000000000000000000e+00,4.842615012106537761e-03,7.263922518159806642e-03,0.000000000000000000e+00,9.685230024213075523e-03,2.421307506053268881e-03,0.000000000000000000e+00,2.421307506053268881e-03,4.842615012106537761e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.263922518159806642e-03,0.000000000000000000e+00,7.263922518159806642e-03
0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,4.545454545454545581e-02,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,4.545454545454545581e-02,9.090909090909091161e-02,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,1.363636363636363535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,0.000000000000000000e+00,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.369863013698630061e-02,1.232876712328767055e-01,0.000000000000000000e+00,1.369863013698630061e-02,1.369863013698630061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739726027397260122e-02,1.232876712328767055e-01,5.479452054794520244e-02,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.369863013698630061e-02,2.739726027397260122e-02,9.589041095890410427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479452054794520244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109589041095890183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739726027397260122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109589041095890183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.369863013698630061e-02,5.479452054794520244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109589041095890183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.369863013698630061e-02,4.109589041095890183e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.369863013698630061e-02,0.000000000000000000e+00
