1.179941002949852491e-02,1.976401179941003061e-01,1.474926253687315614e-02,1.563421828908554689e-01,1.238938053097345116e-01,1.179941002949852491e-02,1.179941002949852491e-02,1.474926253687315614e-02,0.000000000000000000e+00,1.179941002949852491e-02,1.474926253687315614e-02,4.424778761061946841e-02,1.769911504424778736e-02,5.899705014749262455e-03,1.179941002949852491e-02,1.769911504424778736e-02,0.000000000000000000e+00,2.064896755162241859e-02,2.949852507374631227e-03,0.000000000000000000e+00,1.179941002949852491e-02,1.474926253687315614e-02,1.179941002949852491e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.949852507374631227e-03,0.000000000000000000e+00,2.949852507374631227e-03,0.000000000000000000e+00,2.949852507374631227e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.244837758112094350e-02,8.849557522123893682e-03,5.899705014749262455e-03,5.899705014749262455e-03,1.769911504424778736e-02,1.179941002949852491e-02,8.849557522123893682e-03,8.849557522123893682e-03,2.949852507374631227e-02,1.769911504424778736e-02,2.949852507374631227e-03,2.949852507374631227e-03,1.769911504424778736e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.849557522123893682e-03,5.899705014749262455e-03,8.849557522123893682e-03,2.949852507374631227e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.179941002949852491e-02,5.899705014749262455e-03,0.000000000000000000e+00,2.949852507374631227e-03,2.654867256637168105e-02,0.000000000000000000e+00,8.849557522123893682e-03,8.849557522123893682e-03
5.882352941176470507e-03,8.235294117647058709e-02,0.000000000000000000e+00,4.117647058823529355e-02,1.470588235294117627e-02,2.352941176470588203e-02,1.470588235294117627e-02,3.235294117647059126e-02,2.941176470588235253e-03,1.764705882352941152e-02,2.941176470588235253e-02,1.147058823529411714e-01,6.176470588235294379e-02,2.941176470588235253e-02,8.823529411764705760e-03,1.764705882352941152e-02,1.176470588235294101e-02,3.529411764705882304e-02,1.764705882352941152e-02,2.941176470588235253e-03,1.176470588235294101e-02,3.823529411764706176e-02,1.176470588235294101e-02,8.823529411764705760e-03,1.176470588235294101e-02,0.000000000000000000e+00,1.176470588235294101e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.823529411764706176e-02,1.470588235294117627e-02,8.823529411764705760e-03,2.058823529411764677e-02,5.882352941176470507e-03,2.058823529411764677e-02,2.941176470588235253e-03,2.941176470588235253e-03,1.176470588235294101e-02,2.941176470588235253e-03,2.941176470588235253e-03,1.470588235294117627e-02,1.176470588235294101e-02,3.235294117647059126e-02,8.823529411764705760e-03,5.882352941176470507e-03,8.823529411764705760e-03,1.470588235294117627e-02,5.882352941176470507e-03,8.823529411764705760e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,1.470588235294117627e-02,2.941176470588235253e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764705760e-03,5.882352941176470507e-03,8.823529411764705760e-03,0.000000000000000000e+00,1.176470588235294101e-02,5.882352941176470507e-03,5.882352941176470507e-03,2.941176470588235253e-03
0.000000000000000000e+00,6.960556844547563515e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.320185614849187838e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.640371229698375677e-03,2.320185614849187838e-03,4.872389791183294461e-02,2.088167053364269055e-02,9.280742459396751354e-03,9.280742459396751354e-03,1.160092807424593919e-02,1.160092807424593919e-02,2.552204176334106622e-02,4.640371229698375677e-03,4.640371229698375677e-03,1.624129930394431487e-02,6.032482598607888380e-02,1.624129930394431487e-02,1.624129930394431487e-02,2.784222737819025406e-02,9.280742459396751354e-03,6.960556844547563515e-03,2.320185614849187838e-03,0.000000000000000000e+00,2.552204176334106622e-02,4.640371229698375677e-03,9.280742459396751354e-03,4.640371229698375677e-02,1.856148491879350271e-02,5.800464037122969596e-02,1.392111368909512703e-02,1.160092807424593919e-02,2.784222737819025406e-02,4.640371229698375677e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.264501160092807164e-02,1.856148491879350271e-02,9.280742459396751354e-03,3.480278422273781758e-02,5.568445475638050812e-02,9.280742459396751354e-03,2.320185614849187838e-02,2.088167053364269055e-02,2.320185614849187838e-03,8.352668213457076218e-02,3.248259860788862974e-02,1.856148491879350271e-02,2.784222737819025406e-02,2.320185614849187838e-02,1.392111368909512703e-02,4.640371229698375677e-03,4.640371229698375677e-03,0.000000000000000000e+00,6.960556844547563515e-03,4.640371229698375677e-03,2.320185614849187838e-03,2.320185614849187838e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.690821256038647219e-02,0.000000000000000000e+00,9.661835748792270070e-03,4.830917874396135035e-03,4.830917874396135035e-03,2.415458937198067518e-03,7.246376811594202987e-03,2.415458937198067518e-03,4.830917874396135035e-03,0.000000000000000000e+00,1.932367149758454014e-02,4.830917874396135035e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207729468599033802e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.971014492753622505e-02,2.657004830917874399e-02,2.415458937198067518e-03,4.830917874396135209e-02,2.415458937198067604e-02,0.000000000000000000e+00,9.661835748792270070e-03,1.207729468599033802e-02,1.207729468599033802e-02,0.000000000000000000e+00,1.207729468599033802e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.415458937198067518e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.415458937198067518e-03,1.207729468599033802e-02,4.830917874396135035e-03,4.830917874396135035e-03,2.415458937198067518e-03,5.555555555555555247e-02,1.207729468599033802e-02,0.000000000000000000e+00,4.347826086956521618e-02,2.173913043478260809e-02,9.661835748792270070e-03,0.000000000000000000e+00,2.415458937198067518e-03,9.661835748792270070e-03,1.763285024154589431e-01,2.898550724637681195e-02,2.173913043478260809e-02,1.932367149758454014e-02,1.159420289855072478e-01,1.690821256038647219e-02,8.454106280193236789e-02,4.830917874396135035e-03,2.415458937198067518e-03,4.830917874396135035e-03,0.000000000000000000e+00,9.661835748792270070e-03,9.661835748792270070e-03,2.415458937198067518e-03,2.415458937198067518e-03
6.622516556291390723e-03,1.192052980132450313e-01,6.622516556291390723e-03,9.271523178807947185e-02,6.622516556291391243e-02,6.622516556291390723e-03,1.324503311258278145e-02,1.324503311258278145e-02,6.622516556291390723e-03,2.649006622516556289e-02,1.324503311258278145e-02,4.635761589403973593e-02,1.324503311258278145e-02,6.622516556291390723e-03,6.622516556291390723e-03,1.986754966887417304e-02,6.622516556291390723e-03,3.973509933774834607e-02,0.000000000000000000e+00,2.649006622516556289e-02,6.622516556291390723e-03,1.986754966887417304e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.986754966887417304e-02,1.986754966887417304e-02,1.324503311258278145e-02,6.622516556291390723e-03,0.000000000000000000e+00,3.973509933774834607e-02,1.324503311258278145e-02,0.000000000000000000e+00,3.973509933774834607e-02,0.000000000000000000e+00,1.324503311258278145e-02,1.324503311258278145e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.622516556291390723e-03,0.000000000000000000e+00,6.622516556291390723e-03,0.000000000000000000e+00,1.986754966887417304e-02,1.324503311258278145e-02,6.622516556291390723e-03,0.000000000000000000e+00,6.622516556291390723e-03,0.000000000000000000e+00,6.622516556291390723e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.284768211920529535e-02,6.622516556291390723e-03,0.000000000000000000e+00,6.622516556291390723e-03,5.298013245033112578e-02,6.622516556291390723e-03,3.311258278145695622e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.622516556291390723e-03,6.622516556291390723e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.754820936639118534e-03,3.030303030303030387e-02,0.000000000000000000e+00,8.264462809917355601e-03,0.000000000000000000e+00,8.264462809917355601e-03,1.101928374655647414e-02,1.928374655647382974e-02,5.509641873278237068e-03,2.479338842975206680e-02,1.652892561983471120e-02,7.438016528925620041e-02,3.856749311294765947e-02,1.652892561983471120e-02,5.509641873278237068e-03,1.101928374655647414e-02,8.264462809917355601e-03,3.030303030303030387e-02,1.101928374655647414e-02,2.754820936639118534e-03,5.509641873278237068e-03,2.754820936639118534e-02,2.754820936639118534e-03,2.754820936639118534e-03,1.101928374655647414e-02,5.509641873278237068e-03,1.101928374655647414e-02,1.101928374655647414e-02,8.264462809917355601e-03,3.856749311294765947e-02,1.377410468319559267e-02,1.377410468319559267e-02,1.928374655647382974e-02,1.101928374655647414e-02,3.305785123966942241e-02,5.509641873278237068e-03,8.264462809917355601e-03,1.377410468319559267e-02,3.305785123966942241e-02,2.754820936639118534e-03,8.264462809917355601e-03,8.264462809917355601e-03,2.754820936639118534e-02,8.264462809917355601e-03,5.509641873278237068e-03,5.509641873278237068e-03,2.479338842975206680e-02,8.264462809917355601e-03,5.509641873278237068e-03,5.509641873278237068e-03,5.509641873278237068e-03,4.132231404958677801e-02,1.101928374655647414e-02,5.509641873278237068e-03,5.509641873278237068e-03,1.101928374655647414e-02,2.754820936639118534e-03,2.754820936639118534e-03,3.581267217630854094e-02,1.928374655647382974e-02,2.754820936639118534e-03,3.030303030303030387e-02,4.407713498622589654e-02,5.509641873278237068e-03,5.234159779614325214e-02,1.377410468319559267e-02
5.154639175257731860e-03,6.185567010309278579e-02,0.000000000000000000e+00,4.123711340206185488e-02,3.092783505154639290e-02,5.154639175257731860e-03,0.000000000000000000e+00,1.030927835051546372e-02,3.092783505154639290e-02,1.030927835051546372e-02,1.546391752577319645e-02,1.391752577319587680e-01,8.762886597938143729e-02,4.639175257731958935e-02,2.061855670103092744e-02,3.092783505154639290e-02,0.000000000000000000e+00,5.154639175257731687e-02,3.092783505154639290e-02,1.030927835051546372e-02,1.030927835051546372e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.092783505154639290e-02,4.639175257731958935e-02,4.639175257731958935e-02,2.577319587628865843e-02,0.000000000000000000e+00,4.123711340206185488e-02,1.546391752577319645e-02,3.608247422680412042e-02,1.546391752577319645e-02,1.546391752577319645e-02,0.000000000000000000e+00,5.154639175257731860e-03,0.000000000000000000e+00,5.154639175257731860e-03,0.000000000000000000e+00,1.546391752577319645e-02,5.154639175257731860e-03,5.154639175257731860e-03,0.000000000000000000e+00,1.546391752577319645e-02,0.000000000000000000e+00,1.030927835051546372e-02,5.154639175257731860e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.154639175257731860e-03,0.000000000000000000e+00,1.030927835051546372e-02,5.154639175257731860e-03
5.494505494505494934e-03,4.395604395604395948e-02,5.494505494505494934e-03,1.648351648351648394e-02,0.000000000000000000e+00,5.494505494505494934e-03,1.098901098901098987e-02,1.648351648351648394e-02,1.098901098901098987e-02,2.197802197802197974e-02,5.494505494505494934e-03,7.692307692307692735e-02,2.747252747252747207e-02,5.494505494505494934e-03,1.648351648351648394e-02,3.846153846153846367e-02,0.000000000000000000e+00,7.142857142857142461e-02,1.098901098901098987e-02,1.648351648351648394e-02,2.747252747252747207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747252747252747207e-02,1.648351648351648394e-02,2.197802197802197974e-02,1.098901098901098987e-02,0.000000000000000000e+00,3.296703296703296787e-02,1.648351648351648394e-02,8.791208791208791895e-02,2.197802197802197974e-02,3.296703296703296787e-02,5.494505494505494934e-03,2.747252747252747207e-02,1.648351648351648394e-02,2.197802197802197974e-02,1.648351648351648394e-02,3.846153846153846367e-02,1.648351648351648394e-02,1.648351648351648394e-02,0.000000000000000000e+00,3.846153846153846367e-02,1.098901098901098987e-02,0.000000000000000000e+00,1.648351648351648394e-02,1.098901098901098987e-02,5.494505494505494934e-03,5.494505494505494934e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.494505494505494934e-03,0.000000000000000000e+00,1.098901098901098987e-02,0.000000000000000000e+00,2.197802197802197974e-02,0.000000000000000000e+00,5.494505494505494934e-03,5.494505494505494934e-03
4.000000000000000083e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,0.000000000000000000e+00,1.199999999999999956e-01,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,4.000000000000000083e-02,8.000000000000000167e-02,4.000000000000000083e-02,0.000000000000000000e+00,8.000000000000000167e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.803738317757009310e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.672897196261682068e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.962616822429906482e-01,1.495327102803738206e-01,1.121495327102803724e-01,1.869158878504672758e-02,1.869158878504672758e-02,1.869158878504672758e-02,1.869158878504672758e-02,9.345794392523363789e-03,0.000000000000000000e+00,9.345794392523363789e-03,1.869158878504672758e-02,1.869158878504672758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.607476635514018620e-02,1.869158878504672827e-01,9.345794392523363789e-03,9.345794392523363789e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.345794392523363789e-03,9.345794392523363789e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.803738317757009310e-02,2.803738317757009310e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123595505617977497e-02,2.022471910112359494e-01,3.370786516853932491e-02,8.988764044943819975e-02,5.617977528089887485e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011235955056179747e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.123595505617977497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.370786516853932491e-02,1.123595505617977497e-02,0.000000000000000000e+00,2.247191011235954994e-02,1.123595505617977497e-02,1.123595505617977497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123595505617977497e-02,1.235955056179775247e-01,7.865168539325842478e-02,1.123595505617977497e-02,1.123595505617977497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.247191011235954994e-02,1.123595505617977497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123595505617977497e-02,1.123595505617977497e-02,3.370786516853932491e-02,0.000000000000000000e+00,2.247191011235954994e-02,1.123595505617977497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.247191011235954994e-02,0.000000000000000000e+00,1.123595505617977497e-02,1.123595505617977497e-02
0.000000000000000000e+00,4.227405247813410816e-02,2.915451895043731732e-03,3.206997084548104948e-02,2.478134110787172037e-02,2.915451895043731732e-03,4.373177842565597814e-03,4.373177842565597814e-03,1.457725947521865866e-03,4.373177842565597814e-03,2.915451895043731732e-03,1.749271137026239126e-02,5.830903790087463463e-03,0.000000000000000000e+00,1.457725947521865866e-03,2.915451895043731732e-03,5.830903790087463463e-03,8.746355685131195629e-03,2.915451895043731732e-03,1.457725947521865866e-03,4.373177842565597814e-03,5.976676384839649941e-02,1.457725947521865822e-02,1.166180758017492693e-02,2.915451895043731645e-02,1.166180758017492693e-02,1.020408163265306041e-02,1.457725947521865866e-03,0.000000000000000000e+00,1.603498542274052474e-02,1.457725947521865866e-03,7.288629737609329112e-03,5.830903790087463463e-03,2.915451895043731732e-03,2.186588921282798734e-02,1.457725947521865866e-03,1.457725947521865866e-03,1.895043731778425777e-02,5.830903790087463463e-03,2.915451895043731732e-03,7.288629737609329112e-03,5.830903790087463463e-03,5.247813411078717377e-02,4.373177842565597814e-03,4.373177842565597814e-03,3.644314868804664903e-02,2.623906705539358689e-02,1.020408163265306041e-02,2.915451895043731732e-03,1.166180758017492693e-02,1.457725947521865866e-03,1.443148688046647365e-01,3.498542274052478251e-02,2.478134110787172037e-02,1.166180758017492693e-02,8.454810495626821631e-02,1.457725947521865822e-02,5.830903790087463290e-02,1.166180758017492693e-02,7.288629737609329112e-03,7.288629737609329112e-03,1.457725947521865866e-03,1.749271137026239126e-02,1.166180758017492693e-02,7.288629737609329112e-03,1.457725947521865866e-03
5.405405405405405705e-02,2.702702702702702853e-01,2.702702702702702853e-02,1.891891891891891997e-01,1.351351351351351426e-01,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,2.702702702702702853e-02,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702853e-02,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702853e-02,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.405405405405405705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.405405405405405705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.872659176029962610e-02,7.865168539325842478e-02,3.745318352059925134e-03,3.745318352059925221e-02,1.123595505617977497e-02,7.490636704119850268e-03,1.498127340823970054e-02,1.310861423220973862e-02,3.745318352059925134e-03,1.685393258426966245e-02,7.490636704119850268e-03,2.247191011235954994e-02,7.490636704119850268e-03,1.872659176029962567e-03,0.000000000000000000e+00,5.617977528089887485e-03,1.872659176029962567e-03,1.123595505617977497e-02,0.000000000000000000e+00,1.872659176029962567e-03,7.490636704119850268e-03,3.932584269662921239e-02,1.123595505617977497e-02,5.617977528089887485e-03,1.310861423220973862e-02,7.490636704119850268e-03,1.310861423220973862e-02,9.363295880149813052e-03,1.872659176029962567e-03,7.490636704119850268e-03,3.745318352059925134e-03,0.000000000000000000e+00,1.123595505617977497e-02,5.617977528089887485e-03,4.494382022471909988e-02,7.490636704119850268e-03,7.490636704119850268e-03,1.498127340823970054e-02,7.490636704119850268e-03,1.872659176029962567e-03,1.685393258426966245e-02,7.490636704119850268e-03,3.932584269662921239e-02,9.363295880149813052e-03,1.872659176029962567e-03,1.872659176029962610e-02,2.808988764044943742e-02,1.872659176029962567e-03,1.872659176029962567e-03,2.247191011235954994e-02,1.872659176029962567e-03,9.550561797752808724e-02,1.685393258426966245e-02,5.617977528089887485e-03,9.363295880149813052e-03,5.056179775280898736e-02,1.872659176029962567e-03,3.183520599250936473e-02,3.558052434456928509e-02,1.685393258426966245e-02,1.123595505617977497e-02,7.490636704119850268e-03,3.370786516853932491e-02,1.310861423220973862e-02,2.434456928838951359e-02,9.363295880149813052e-03
0.000000000000000000e+00,3.053435114503816675e-02,7.633587786259541687e-03,2.290076335877862593e-02,1.526717557251908337e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.633587786259541687e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.633587786259541687e-03,2.290076335877862593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.290076335877862593e-02,7.633587786259541687e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.633587786259541687e-03,6.106870229007633349e-02,2.290076335877862593e-02,0.000000000000000000e+00,2.290076335877862593e-02,0.000000000000000000e+00,7.633587786259541687e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526717557251908337e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.633587786259541687e-03,2.290076335877862593e-02,2.290076335877862593e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.633587786259542207e-02,2.290076335877862593e-02,7.633587786259541687e-03,3.816793893129771104e-02,3.053435114503816675e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.633587786259541687e-03,2.290076335877862593e-02,9.923664122137404453e-02,3.053435114503816675e-02,3.053435114503816675e-02,1.526717557251908337e-02,3.816793893129771104e-02,0.000000000000000000e+00,2.290076335877862593e-02,3.816793893129771104e-02,7.633587786259541687e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.870229007633588125e-02,3.053435114503816675e-02,3.816793893129771104e-02,3.816793893129771104e-02
2.405498281786941708e-02,6.872852233676976508e-02,6.872852233676975814e-03,2.749140893470790326e-02,1.374570446735395163e-02,1.374570446735395163e-02,1.374570446735395163e-02,3.092783505154639290e-02,1.718213058419244127e-02,2.061855670103092744e-02,1.030927835051546372e-02,5.841924398625429615e-02,2.749140893470790326e-02,1.030927835051546372e-02,0.000000000000000000e+00,6.872852233676975814e-03,1.030927835051546372e-02,3.092783505154639290e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.061855670103092744e-02,1.718213058419244127e-02,3.436426116838487907e-03,3.436426116838487907e-03,6.872852233676975814e-03,6.872852233676975814e-03,1.030927835051546372e-02,3.092783505154639290e-02,2.061855670103092744e-02,3.436426116838487907e-03,3.436426116838487907e-03,0.000000000000000000e+00,3.436426116838487907e-03,3.436426116838487907e-03,7.560137457044673048e-02,3.092783505154639290e-02,2.405498281786941708e-02,3.436426116838487907e-03,2.061855670103092744e-02,6.872852233676975814e-03,1.374570446735395163e-02,0.000000000000000000e+00,3.780068728522336524e-02,1.030927835051546372e-02,1.718213058419244127e-02,3.436426116838487907e-03,4.810996563573883417e-02,0.000000000000000000e+00,3.436426116838487907e-03,3.092783505154639290e-02,1.030927835051546372e-02,2.749140893470790326e-02,3.436426116838487907e-03,0.000000000000000000e+00,1.718213058419244127e-02,6.872852233676975814e-03,3.436426116838487907e-03,0.000000000000000000e+00,3.436426116838487907e-03,3.436426116838487907e-03,3.436426116838487907e-03,1.030927835051546372e-02,2.061855670103092744e-02,1.030927835051546372e-02,1.718213058419244127e-02,1.030927835051546372e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-02,0.000000000000000000e+00,3.529411764705882304e-02,1.176470588235294101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352941176470588203e-02,1.176470588235294101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.411764705882352811e-02,2.352941176470588203e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352941176470588203e-02,0.000000000000000000e+00,2.352941176470588203e-02,3.529411764705882304e-02,0.000000000000000000e+00,4.705882352941176405e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.705882352941176405e-02,4.705882352941176405e-02,2.352941176470588203e-02,1.176470588235294101e-02,0.000000000000000000e+00,5.882352941176470507e-02,2.352941176470588203e-02,0.000000000000000000e+00,3.529411764705882304e-02,9.411764705882352811e-02,1.176470588235294101e-02,0.000000000000000000e+00,4.705882352941176405e-02,3.529411764705882304e-02,4.705882352941176405e-02,1.176470588235294101e-02,0.000000000000000000e+00,2.352941176470588203e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-02,1.176470588235294101e-02,2.352941176470588203e-02,0.000000000000000000e+00,3.529411764705882304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
